time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
12.429380178451538,0.39292884,-0.21842584,-4.983608,0.005318163280863913,nan,nan,12.420217752456665,1.2,nan,0.0002837181091308594,nan,nan,0.26205182,0.4022866,-0.16103059,0.4953606439732256,0.3385525548602923,-5.0,0.0,-0.32725975975481525,0.47883734153347524,0.0,-0.02301159,0.016369717,-0.005883558,0.7284797606619738,-0.01774458808075445,0.020731673471296185,-0.00471485043860263,0.0,0.0,0.0,0.0
12.527853965759277,0.4182964,-0.17375588,-4.990804,0.00538212328225671,nan,nan,12.520094156265259,1.2,nan,0.0002646446228027344,nan,nan,0.21844056,0.43112567,-0.15867983,0.4604190529156735,0.3847262607520239,-5.0,0.0,-0.3718932905912705,0.4450612659115846,0.0,-0.028476298,0.016316492,-0.005763939,0.728366118828987,-0.023485037166501504,0.02104198276091295,-0.00464919289841561,0.0,0.0,0.0,0.0
12.628239393234253,0.43520728,-0.13289917,-5.0035286,0.00543332712563838,nan,nan,12.620250701904297,1.2,nan,0.0002887248992919922,nan,nan,0.17596334,0.4535976,-0.15761074,0.4210735330229965,0.42743078947068325,-5.0,0.0,-0.41317336249821046,0.4070281593741984,0.0,-0.032710843,0.015137273,-0.005587161,0.7277655846954252,-0.02660400499715256,0.019651840923132047,-0.004611022609345002,0.0,0.0,0.0,0.0
12.729406356811523,0.45880035,-0.08486122,-5.011856,0.004147319747458567,nan,nan,12.720189571380615,1.2,nan,0.0004105567932128906,nan,nan,0.1351078,0.4739239,-0.15458484,0.377882326926142,0.46605251527792907,-5.0,0.0,-0.4505068179028267,0.36527764375156435,0.0,-0.037418455,0.01500654,-0.0050939857,0.7274717571496513,-0.029907964985168303,0.02216873413141312,-0.0036941868800804754,0.0,0.0,0.0,0.0
12.828338384628296,0.4748372,-0.034908317,-5.0170684,0.0034579051972863806,nan,nan,12.8202223777771,1.2,nan,0.0004012584686279297,nan,nan,0.09332702,0.49099448,-0.15054819,0.3311218113440102,0.5003582177323179,-5.0,0.0,-0.48366821568957913,0.32007687691128855,0.0,-0.03861718,0.019569607,-0.004789137,0.7274179839688283,-0.03484770826843156,0.023906558941674778,-0.0027562034509846,0.0,0.0,0.0,0.0
12.928114414215088,0.48800734,0.019600436,-5.023023,0.0029494791029962076,nan,nan,12.920133829116821,1.2,nan,0.0003879070281982422,nan,nan,0.0475817,0.5049539,-0.14650105,0.28132984295914115,0.5299561486204164,-5.0,0.0,-0.5122788748401972,0.2719457747310794,0.0,-0.042920318,0.019418912,-0.0041090865,0.7274001989887098,-0.04027513452949725,0.023325941853820233,-0.002198233754432882,0.0,0.0,0.0,0.0
13.028367042541504,0.4947412,0.06934132,-5.0277767,0.0022960828500674852,nan,nan,13.020220041275024,1.2,nan,0.00041556358337402344,nan,nan,0.0044888314,0.5131928,-0.14238597,0.22882212461400017,0.5546534371002626,-5.0,0.0,-0.536152357933081,0.2211895094357388,0.0,-0.04765616,0.020004408,-0.0036254623,0.7274164215405862,-0.04392258229296455,0.02196534948862881,-0.001523427936233613,0.0,0.0,0.0,0.0
13.127955913543701,0.49315733,0.12266696,-5.0296392,0.0016407207032658217,nan,nan,13.120118856430054,1.2,nan,0.0003490447998046875,nan,nan,-0.044855956,0.5171212,-0.13725904,0.17427827786759556,0.5741315893273119,-5.0,0.0,-0.5549807948383124,0.1684650330551135,0.0,-0.04902417,0.015453493,-0.0031669904,0.7276848230463975,-0.0464068802231396,0.01703986380990276,-0.0009884459977385907,0.0,0.0,0.0,0.0
13.228272914886475,0.4878871,0.1715139,-5.0316324,0.0007263103786379725,nan,nan,13.220189809799194,1.2,nan,0.0003528594970703125,nan,nan,-0.08982993,0.5153838,-0.13289683,0.11801264454728388,0.5882797087499758,-5.0,0.0,-0.5686569880814976,0.11407620219706172,0.0,-0.05058579,0.007986486,-0.0024620027,0.7279169815411567,-0.04779447761473482,0.012132824939839654,-0.00033369476879379083,0.0,0.0,0.0,0.0
13.3279287815094,0.47652352,0.22865145,-5.0277,2.233577043964357e-05,nan,nan,13.320117235183716,1.2,nan,0.00022149085998535156,nan,nan,-0.13958646,0.5096676,-0.12773243,0.06072641342012522,0.5969190085037734,-5.0,0.0,-0.577008114431864,0.058700816701391385,0.0,-0.052440885,0.004063062,-0.0014823489,0.7284099414100069,-0.05004582117092071,0.006880893301160437,0.00015528306186427904,0.0,0.0,0.0,0.0
13.428895473480225,0.46404374,0.2826505,-5.0296936,-0.0005266768828660947,nan,nan,13.420304775238037,1.2,nan,0.00026535987854003906,nan,nan,-0.18472996,0.50112295,-0.12516783,0.0027231568575445653,0.5999938203154506,-5.0,0.0,-0.5799803624930134,0.00263232294714913,0.0,-0.051921897,-0.001020716,-0.0014035257,0.7286965233846767,-0.053382322464073546,0.0017902359279224082,0.0004060720460078202,0.0,0.0,0.0,0.0
13.527859210968018,0.44893748,0.34039775,-5.038325,-0.00116040019985735,nan,nan,13.520076036453247,1.2,nan,0.00037026405334472656,nan,nan,-0.23237465,0.48715165,-0.12357673,-0.05506520781660387,0.5974678425556594,-5.0,0.0,-0.5775386415166162,-0.053228446875396296,0.0,-0.05231793,-0.006008744,-0.00047252944,0.7284811717989953,-0.05758707164378115,-0.0018597628252071652,0.0007733114672502297,0.0,0.0,0.0,0.0
13.628145694732666,0.43177658,0.39060688,-5.048402,-0.0014008502760102792,nan,nan,13.62014651298523,1.2,nan,0.0004298686981201172,nan,nan,-0.27557632,0.46771604,-0.121932454,-0.11251225800285115,0.5893564217000608,-5.0,0.0,-0.569697786079655,-0.10875928713247895,0.0,-0.05545872,-0.008831362,-1.1388474e-05,0.7281191479230423,-0.0592310787445966,-0.00497318074553216,0.0008243019211072371,0.0,0.0,0.0,0.0
13.729862213134766,0.40604845,0.43619052,-5.0576434,-0.0008922141931577698,nan,nan,13.720103979110718,1.2,nan,0.0004987716674804688,nan,nan,-0.32279927,0.43731755,-0.11923128,-0.1688444367515308,0.5757530340155042,-5.0,0.0,-0.5565481544446591,-0.1632124437224971,0.0,-0.059377708,-0.012885976,-0.00012384247,0.7278146356532771,-0.05518278774010175,-0.010033689937017387,0.00019120682255348005,0.0,0.0,0.0,0.0
13.828052759170532,0.37647435,0.47406575,-5.057034,-0.00024306375629438298,nan,nan,13.82014012336731,1.2,nan,0.00037169456481933594,nan,nan,-0.363256,0.40828213,-0.114676744,-0.22364384465583295,0.5567615564562245,-5.0,0.0,-0.5381901586351057,-0.21618395673579743,0.0,-0.054481816,-0.017777799,-0.0002060986,0.7280043629623918,-0.05037129698319119,-0.016377903826859927,-0.000821275962211188,0.0,0.0,0.0,0.0
13.92799425125122,0.34270805,0.51161015,-5.0539975,0.00039018185383601564,nan,nan,13.920082330703735,1.2,nan,0.00037288665771484375,nan,nan,-0.4036471,0.3718125,-0.10982635,-0.27630528148228384,0.5325930824043773,-5.0,0.0,-0.5148278507797954,-0.2670888130624009,0.0,-0.05148263,-0.026193293,-0.00027805357,0.7284833101958309,-0.044679623351820234,-0.023986438723398933,-0.00198129892730104,0.0,0.0,0.0,0.0
14.02955150604248,0.3054981,0.5469149,-5.0498385,0.0007547204119784726,nan,nan,14.020212650299072,1.2,nan,0.0004315376281738281,nan,nan,-0.44252738,0.3270336,-0.105493605,-0.3264814511390346,0.5033983135273202,-5.0,0.0,-0.48660690572520626,-0.3155913010559157,0.0,-0.04288423,-0.03223232,-0.0007504339,0.7290209490790143,-0.03729071471281478,-0.02883528698847218,-0.002698130285871061,0.0,0.0,0.0,0.0
14.129109144210815,0.26656666,0.5751757,-5.047578,0.0005170908918689966,nan,nan,14.120095252990723,1.2,nan,0.00023293495178222656,nan,nan,-0.47613966,0.283255,-0.10182903,-0.3734889752272225,0.46958064843402475,-5.0,0.0,-0.45391726627331186,-0.3610308371601915,0.0,-0.035151742,-0.037003674,-0.0011966507,0.7294376054328423,-0.03149476953820225,-0.03323595124669069,-0.002910995939228962,0.0,0.0,0.0,0.0
14.228532075881958,0.22307672,0.59890693,-5.041791,0.00019501717587813022,nan,nan,14.220154762268066,1.2,nan,0.0003681182861328125,nan,nan,-0.5074137,0.23175412,-0.09812978,-0.4170912737519666,0.4313175968586977,-5.0,0.0,-0.41693052112470425,-0.4031787327678731,0.0,-0.02338315,-0.040596206,-0.0017694285,0.7299454256310791,-0.025379197849861465,-0.0367667687473798,-0.0028996774544809848,0.0,0.0,0.0,0.0
14.329773902893066,0.17853145,0.6177072,-5.036007,-0.00019667140034058603,nan,nan,14.320166110992432,1.2,nan,0.0004978179931640625,nan,nan,-0.53279525,0.18342355,-0.09606645,-0.4567765596697214,0.38904392365939017,-5.0,0.0,-0.37606693307448874,-0.44154027205858976,0.0,-0.017828114,-0.04448693,-0.0017494526,0.7303957860665362,-0.02151219221444772,-0.0399789114795452,-0.002820605103411916,0.0,0.0,0.0,0.0
14.428000926971436,0.12766391,0.63399065,-5.029345,-0.0007654517001336771,nan,nan,14.420135259628296,1.2,nan,0.0003631114959716797,nan,nan,-0.55561596,0.13052753,-0.09437715,-0.49218208080773157,0.3431571059030711,-5.0,0.0,-0.33171072090222237,-0.4757648028597254,0.0,-0.013374415,-0.046436302,-0.0022856914,0.730841894938901,-0.018015251135500933,-0.04416181122195784,-0.0026486311876636323,0.0,0.0,0.0,0.0
14.529857873916626,0.080056876,0.6451344,-5.022089,-0.0012748719231099256,nan,nan,14.520263671875,1.2,nan,0.0004591941833496094,nan,nan,-0.5716926,0.081144944,-0.09360277,-0.5230403292626022,0.2939877785977992,-5.0,0.0,-0.28418149091939343,-0.5055937402900239,0.0,-0.008363463,-0.05059813,-0.002319485,0.7313383163202402,-0.015457508073451415,-0.04697255479742068,-0.002395050544612671,0.0,0.0,0.0,0.0
14.628003597259521,0.027619973,0.65441215,-5.0129876,-0.0020729796074538433,nan,nan,14.620129823684692,1.2,nan,0.000377655029296875,nan,nan,-0.58420175,0.028667215,-0.093722634,-0.5489411663279086,0.24220568926132874,-5.0,0.0,-0.23412665047416695,-0.5306306262734678,0.0,-0.0053539383,-0.050778933,-0.002075779,0.7319018536784161,-0.01392029721238465,-0.04917270675089267,-0.0019027704668849864,0.0,0.0,0.0,0.0
14.728833675384521,-0.023704499,0.65167665,-5.011425,-0.002147539770804688,nan,nan,14.720335006713867,1.2,nan,0.00031065940856933594,nan,nan,-0.5915948,-0.023588685,-0.09592137,-0.569792024440968,0.18798151207888314,-5.0,0.0,-0.18171118072545236,-0.5507859809408618,0.0,-0.0032267123,-0.054044977,-0.0023337635,0.731955501555255,-0.009270364727852426,-0.05192377902326972,-0.0017819270311737938,0.0,0.0,0.0,0.0
14.828065156936646,-0.07699767,0.6440741,-5.0140214,-0.0023497633994147143,nan,nan,14.82014513015747,1.2,nan,0.00037169456481933594,nan,nan,-0.59416527,-0.07875064,-0.09912449,-0.5852506020014517,0.13221850421532663,-5.0,0.0,-0.12780820969584653,-0.5657289205405429,0.0,0.0009867329,-0.055181075,-0.0024360085,0.7316640250349938,-0.003196521108797034,-0.054069514867956615,-0.0016511742073570528,0.0,0.0,0.0,0.0
14.928364276885986,-0.12814914,0.6345351,-5.0217605,-0.002692464310998007,nan,nan,14.9202721118927,1.2,nan,0.00038695335388183594,nan,nan,-0.5917048,-0.12781426,-0.10250092,-0.5952885804346267,0.07504336082643723,-5.0,0.0,-0.07254020648400715,-0.5754320710951755,0.0,0.005807338,-0.05707007,-0.0015761978,0.7311216526874008,0.0006369420301461706,-0.055463568671995714,-0.0013123295089146963,0.0,0.0,0.0,0.0
15.028102159500122,-0.1877185,0.62133074,-5.0338473,-0.002896883708595751,nan,nan,15.02017879486084,1.2,nan,0.00028133392333984375,nan,nan,-0.5843899,-0.17894322,-0.106016845,-0.5997507273763469,0.017293496220913387,-5.0,0.0,-0.016716652517693643,-0.5797453781878974,0.0,0.012420695,-0.059552725,-0.0019169124,0.7302742403498124,0.0033437746761357167,-0.0579091952442873,-0.0011113263285582493,0.0,0.0,0.0,0.0
15.129422664642334,-0.24752018,0.60472023,-5.040987,-0.002695707505146777,nan,nan,15.120221376419067,1.2,nan,0.0002987384796142578,nan,nan,-0.5734454,-0.22467709,-0.10705297,-0.5986182604329663,-0.040696170289222136,-5.0,0.0,0.039338704495341374,-0.5786506859325872,0.0,0.016073674,-0.060886137,-0.001640249,0.7298348997154137,0.004976962564250907,-0.06173243458327794,-0.0013080542831402653,0.0,0.0,0.0,0.0
15.227789163589478,-0.31167084,0.5810162,-5.0453715,-0.0024635008852667804,nan,nan,15.22010064125061,1.2,nan,0.00024962425231933594,nan,nan,-0.55616486,-0.27195626,-0.10624433,-0.5919074109282754,-0.09821210153634742,-5.0,0.0,0.0949361282092935,-0.5721636842392691,0.0,0.017098185,-0.06474036,-0.001653577,0.7296773091368532,0.008171165560258271,-0.06519754573402464,-0.0014754386321946034,0.0,0.0,0.0,0.0
15.328260660171509,-0.3676675,0.5544292,-5.050287,-0.0021126188288450413,nan,nan,15.320202350616455,1.2,nan,0.00027823448181152344,nan,nan,-0.5336241,-0.3133825,-0.10514577,-0.5796501057322465,-0.15493790667423982,-5.0,0.0,0.14976978134473007,-0.5603152350218377,0.0,0.020142606,-0.068097204,-0.0012471784,0.7295601861810248,0.011559025876536748,-0.06612810772223669,-0.0015494642864449005,0.0,0.0,0.0,0.0
15.42793893814087,-0.42322943,0.5199005,-5.0554976,-0.0015337964856102886,nan,nan,15.420075416564941,1.2,nan,0.0003771781921386719,nan,nan,-0.5013517,-0.35660857,-0.10368134,-0.5620162047037686,-0.21008994657139507,-5.0,0.0,0.20308216392054362,-0.5432695322756236,0.0,0.02137758,-0.06800891,-0.0011918716,0.7294088890557092,0.0166174290343905,-0.06332370601885341,-0.0015206678326052988,0.0,0.0,0.0,0.0
15.528481721878052,-0.4690652,0.48244607,-5.0607495,-0.000871491959074714,nan,nan,15.52020263671875,1.2,nan,0.00040531158447265625,nan,nan,-0.46474832,-0.39512333,-0.10252229,-0.5390835131256345,-0.26341785413316954,-5.0,0.0,0.25463126011358556,-0.521101786002114,0.0,0.02707377,-0.062702,-0.0013716798,0.7292658953952187,0.022572676603194796,-0.05759095275269134,-0.0014667190745544473,0.0,0.0,0.0,0.0
15.629003524780273,-0.512923,0.4365868,-5.071673,0.00032004951721077354,nan,nan,15.620452880859375,1.2,nan,0.0003409385681152344,nan,nan,-0.4177934,-0.43452555,-0.10186527,-0.5110673612880114,-0.31434082176215855,-5.0,0.0,0.3038556358065772,-0.4940201439113654,0.0,0.032143585,-0.05339783,-0.0011876601,0.7287434530274574,0.029989677097216,-0.04958968498913275,-0.0017119010617793434,0.0,0.0,0.0,0.0
15.729923009872437,-0.54489243,0.38643864,-5.0739155,0.001812197010732406,nan,nan,15.720209836959839,1.2,nan,0.00048232078552246094,nan,nan,-0.36793113,-0.4697634,-0.098484725,-0.4784283275362184,-0.3620860883973547,-5.0,0.0,0.3500083062388289,-0.4624698212483185,0.0,0.040936165,-0.043758884,-0.0016067002,0.728648757766002,0.038525778228413604,-0.04027399664784697,-0.0022580621186768166,0.0,0.0,0.0,0.0
15.828556776046753,-0.57377565,0.33330533,-5.082033,0.0036623071318730195,nan,nan,15.820158243179321,1.2,nan,0.00032782554626464844,nan,nan,-0.30893254,-0.50119287,-0.09534295,-0.4412687775193,-0.4065487252305958,-5.0,0.0,0.39298784261868774,-0.42654976914251747,0.0,0.049475007,-0.033654284,-0.001910811,0.7284267413746512,0.044650911015814816,-0.029740595093383296,-0.003222566752287467,0.0,0.0,0.0,0.0
15.931386709213257,-0.59193677,0.2822814,-5.0925674,0.005249655742393829,nan,nan,15.92042064666748,1.2,nan,0.0005369186401367188,nan,nan,-0.25083962,-0.5247779,-0.09269633,-0.39985770670095705,-0.44734082576023776,-5.0,0.0,0.4324192774951245,-0.38652001041630424,0.0,0.054578718,-0.022209106,-0.0025415753,0.7279523460632458,0.046940801489591975,-0.01938487166566092,-0.004334684216414316,0.0,0.0,0.0,0.0
16.029654502868652,-0.6019362,0.22404061,-5.1041174,0.006562954522977131,nan,nan,16.02027654647827,1.2,nan,0.0005948543548583984,nan,nan,-0.1856855,-0.5443809,-0.08923181,-0.35488380074377046,-0.48379488212429017,-5.0,0.0,0.4676573684695415,-0.3430462588598933,0.0,0.056643683,-0.009223623,-0.0030484484,0.727394402166103,0.049653761240062495,-0.007903964093141255,-0.005330484283518379,0.0,0.0,0.0,0.0
16.129446268081665,-0.60373175,0.17008571,-5.110426,0.007599317888165372,nan,nan,16.120099544525146,1.2,nan,0.0004813671112060547,nan,nan,-0.12516777,-0.5558346,-0.083992094,-0.3066223781989908,-0.51573512308897,-5.0,0.0,0.4985322073521648,-0.29639464946959404,0.0,0.05795719,0.0013428272,-0.003547277,0.7272303157556975,0.05006841026779224,0.002510504142211111,-0.0062568816167552855,0.0,0.0,0.0,0.0
16.229227781295776,-0.5982718,0.113160685,-5.111745,0.008374438837745326,nan,nan,16.220180988311768,1.2,nan,0.0005052089691162109,nan,nan,-0.06032314,-0.56185323,-0.077577904,-0.25537259065752577,-0.5429409175415533,-5.0,0.0,0.5248305224251831,-0.24685435530396194,0.0,0.057294026,0.012566383,-0.0041783866,0.727394241058302,0.04875973024409954,0.0105156648765296,-0.006992345695964583,0.0,0.0,0.0,0.0
16.32913899421692,-0.58908033,0.059520405,-5.1112714,0.008779794412879006,nan,nan,16.320134162902832,1.2,nan,0.0005559921264648438,nan,nan,-0.0030308154,-0.5625304,-0.07215226,-0.20180463742436852,-0.5650441472257005,-5.0,0.0,0.5461964744240524,-0.19507322042853784,0.0,0.051685236,0.019827303,-0.004651072,0.7276618158756719,0.048177798720970576,0.01699793667600592,-0.007546974708107356,0.0,0.0,0.0,0.0
16.42944574356079,-0.5762086,0.004863492,-5.11126,0.008913603110765675,nan,nan,16.42014765739441,1.2,nan,0.0005333423614501953,nan,nan,0.051046547,-0.5587899,-0.06713946,-0.14632032321074406,-0.5818851802679833,-5.0,0.0,0.5624757561731288,-0.1414396469137716,0.0,0.050101906,0.02592454,-0.005510455,0.7279545072382068,0.04913893487187521,0.020730727787387552,-0.007885717326616125,0.0,0.0,0.0,0.0
16.53116512298584,-0.5600946,-0.05078855,-5.1123877,0.008828191493985851,nan,nan,16.520360231399536,1.2,nan,0.0006515979766845703,nan,nan,0.101067394,-0.5507835,-0.062749095,-0.08935531297202638,-0.5933090493525875,-5.0,0.0,0.5735185694629025,-0.08637476762834917,0.0,0.051364657,0.030419158,-0.0059807803,0.7281708624287386,0.050658752321145736,0.022185239765497543,-0.008021950198578648,0.0,0.0,0.0,0.0
16.629711151123047,-0.5405516,-0.114008255,-5.113933,0.008310264105625305,nan,nan,16.6201593875885,1.2,nan,0.0006372928619384766,nan,nan,0.14996876,-0.5393688,-0.05930441,-0.03179191069134093,-0.5991571366633246,-5.0,0.0,0.579171587349968,-0.030731456329692142,0.0,0.05250021,0.030814938,-0.006273333,0.728331364528851,0.05426201028688046,0.021397990199128192,-0.0078129553810117,0.0,0.0,0.0,0.0
16.730350971221924,-0.5202182,-0.17124467,-5.1175823,0.0075647202338451685,nan,nan,16.720109701156616,1.2,nan,0.0005059242248535156,nan,nan,0.19085711,-0.5243853,-0.057788208,0.026154720035054133,-0.5994296711207145,-5.0,0.0,0.5794350311189485,0.02528230040579195,0.0,0.056467094,0.028016925,-0.006525111,0.7282904097961015,0.057158118108044026,0.019218940681762994,-0.0072811679172800825,0.0,0.0,0.0,0.0
16.82987070083618,-0.4945114,-0.22812991,-5.1177087,0.007241152474305508,nan,nan,16.820176362991333,1.2,nan,0.0004298686981201172,nan,nan,0.23282607,-0.50040555,-0.05537888,0.08392421116615892,-0.5941016131775253,-5.0,0.0,0.5742846964444179,0.08112482623320717,0.0,0.058711063,0.025733342,-0.006493232,0.7283706598041081,0.056730689551162075,0.01768729680398037,-0.0068924856510962015,0.0,0.0,0.0,0.0
16.932363271713257,-0.46638972,-0.27468428,-5.117086,0.0076467373822365165,nan,nan,16.92020273208618,1.2,nan,0.0006468296051025391,nan,nan,0.26914525,-0.4709231,-0.053327337,0.14088636456745376,-0.5832246842160974,-5.0,0.0,0.5637705794847748,0.13618694397418032,0.0,0.055473227,0.022580594,-0.0065929373,0.728570959298641,0.05223615760377099,0.017633353139566335,-0.007178014291857694,0.0,0.0,0.0,0.0
17.031946182250977,-0.43043303,-0.3180221,-5.117331,0.008562554383467414,nan,nan,17.02056860923767,1.2,nan,0.0008292198181152344,nan,nan,0.30585805,-0.43170667,-0.051650226,0.19671844306787345,-0.5668349443682453,-5.0,0.0,0.5479275375462335,0.19015668171312405,0.0,0.051248763,0.02310062,-0.007098172,0.7286443321355044,0.0441908112242516,0.019561539064816783,-0.008017052979160597,0.0,0.0,0.0,0.0
17.13328242301941,-0.39158002,-0.35126197,-5.1124883,0.00941442964130422,nan,nan,17.120437622070312,1.2,nan,0.0004897117614746094,nan,nan,0.33811396,-0.39028704,-0.049649063,0.2504385180586607,-0.5452343979176129,-5.0,0.0,0.527047501225362,0.24208486415661634,0.0,0.04257524,0.026445778,-0.0076092253,0.7289603841267734,0.03452568012950835,0.023334927162152033,-0.008933842410922852,0.0,0.0,0.0,0.0
17.23024272918701,-0.3446009,-0.38281843,-5.1090837,0.01012958807962289,nan,nan,17.22022294998169,1.2,nan,0.0004417896270751953,nan,nan,0.37027383,-0.34125566,-0.04853618,0.30178448415784676,-0.5185808761626121,-5.0,0.0,0.5012830371829601,0.29171812873774666,0.0,0.028965976,0.03150967,-0.008172099,0.7291821991951106,0.02563435835442428,0.027731943520323238,-0.009719065254375492,0.0,0.0,0.0,0.0
17.332669258117676,-0.29801363,-0.40625408,-5.1053267,0.01076169241987276,nan,nan,17.3214054107666,1.2,nan,0.0007524490356445312,nan,nan,0.3962747,-0.29285607,-0.047456127,0.35098237693686263,-0.48663268599607046,-5.0,0.0,0.4704005142528995,0.3392749713613327,0.0,0.019067299,0.034709852,-0.008669771,0.7293760652539818,0.018515666244298727,0.031738372320614286,-0.010377776438898293,0.0,0.0,0.0,0.0
17.431864023208618,-0.24726993,-0.42794552,-5.1008086,0.011178749890200474,nan,nan,17.420344829559326,1.2,nan,0.0005044937133789062,nan,nan,0.41950527,-0.24055684,-0.047068473,0.3958486429424874,-0.450892284121819,-5.0,0.0,0.4358522730330548,0.3826446734158792,0.0,0.00965266,0.037619397,-0.009131546,0.729580701630094,0.01291151492236047,0.03514988521231915,-0.010972963821604629,0.0,0.0,0.0,0.0
17.53080105781555,-0.20290102,-0.44718963,-5.096421,0.010515691942381604,nan,nan,17.520307540893555,1.2,nan,0.0007414817810058594,nan,nan,0.43561888,-0.19510883,-0.046975628,0.43750325945984064,-0.41059821962840426,-5.0,0.0,0.39690226164973635,0.4229098541048076,0.0,0.0043391287,0.04089094,-0.0101202475,0.7298327588208899,0.012687273546529928,0.03584614504554501,-0.010617015400622057,0.0,0.0,0.0,0.0
17.631511211395264,-0.16607411,-0.4613576,-5.089944,0.009533627225467562,nan,nan,17.620409965515137,1.2,nan,0.0005526542663574219,nan,nan,0.44525665,-0.153809,-0.047222372,0.4751255583497947,-0.3664092026720887,-5.0,0.0,0.35418721825302385,0.4592772195829119,0.0,0.0029493198,0.040059134,-0.0101178335,0.7301861430271155,0.014942751723354039,0.03295810939607405,-0.009730946759248195,0.0,0.0,0.0,0.0
17.734020471572876,-0.12140277,-0.47155428,-5.087295,0.008503950754886044,nan,nan,17.720232725143433,1.2,nan,0.0006487369537353516,nan,nan,0.4526421,-0.10408721,-0.048751615,0.5082164532974511,-0.31892951666122044,-5.0,0.0,0.3082912697094873,0.49126433111161005,0.0,0.004528976,0.03635125,-0.010188296,0.7302704362082717,0.015082279086441192,0.030423500908490476,-0.008740834845273623,0.0,0.0,0.0,0.0
17.83347249031067,-0.079183355,-0.4757718,-5.0904026,0.00794250343745783,nan,nan,17.82033634185791,1.2,nan,0.0007283687591552734,nan,nan,0.45569623,-0.05735388,-0.051790334,0.5366519308420974,-0.268336924636638,-5.0,0.0,0.2593862495770276,0.5187513118364033,0.0,0.0053996313,0.03440614,-0.009415389,0.7299608582015371,0.013757654936856968,0.028953499451964314,-0.008107664308254249,0.0,0.0,0.0,0.0
17.93027901649475,-0.031639732,-0.47572556,-5.0973434,0.0077632858535866805,nan,nan,17.92016887664795,1.2,nan,0.0004088878631591797,nan,nan,0.45556217,-0.0070101055,-0.055271167,0.5600100340312737,-0.21538050465232844,-5.0,0.0,0.20819624958222072,0.5413302796459136,0.0,0.00530632,0.031442188,-0.009282549,0.7293622505917347,0.011504037102535662,0.02845778462248953,-0.007877916604458723,0.0,0.0,0.0,0.0
18.030649662017822,0.015864223,-0.47118235,-5.10343,0.007659845728976022,nan,nan,18.020188331604004,1.2,nan,0.000530242919921875,nan,nan,0.45404786,0.039399058,-0.057350658,0.5781859346190059,-0.16031539230138364,-5.0,0.0,0.15496789498812077,0.5588999029563131,0.0,0.002384408,0.030158328,-0.00904742,0.7288528681779954,0.008617431034920821,0.03148141217512804,-0.007891271176247185,0.0,0.0,0.0,0.0
18.13382577896118,0.068682484,-0.45901012,-5.101737,0.007332291893879569,nan,nan,18.121288537979126,1.2,nan,0.0005254745483398438,nan,nan,0.4509873,0.09009825,-0.056461774,0.5910694381562481,-0.10313544142367875,-5.0,0.0,0.09969524464657525,0.5713536629763433,0.0,-0.005469926,0.03494538,-0.008700512,0.7288554171547679,0.004072216931002984,0.03676986113226536,-0.007788560117644485,0.0,0.0,0.0,0.0
18.230282068252563,0.11583102,-0.44119897,-5.0936465,0.0068301246478620035,nan,nan,18.220189094543457,1.2,nan,0.0005066394805908203,nan,nan,0.44478878,0.136408,-0.054410607,0.5982153077574167,-0.046243329948212175,-5.0,0.0,0.044700832505486836,0.578261174189433,0.0,-0.007945463,0.04017933,-0.00853565,0.7293093062496001,-0.0007117068522532978,0.04144161981577369,-0.007448013993018488,0.0,0.0,0.0,0.0
18.33039426803589,0.16787381,-0.41600257,-5.086869,0.0060900316297215,nan,nan,18.320173501968384,1.2,nan,0.0004851818084716797,nan,nan,0.43498397,0.18515243,-0.05381472,0.599885921682948,0.01169961395089513,-5.0,0.0,-0.011309360380913474,0.5798760629387973,0.0,-0.011299166,0.04412328,-0.00835117,0.7297580676069885,-0.007088290670767137,0.04529967761654137,-0.006814611371180054,0.0,0.0,0.0,0.0
18.43050789833069,0.21749543,-0.38760403,-5.0852904,0.0052263286519575215,nan,nan,18.420163869857788,1.2,nan,0.000713348388671875,nan,nan,0.42356005,0.22846837,-0.054771308,0.5959569069276287,0.06953678943734506,-5.0,0.0,-0.06721731287710264,0.5760781048184413,0.0,-0.018204898,0.047497645,-0.0079965,0.7298789736227228,-0.012664138985157737,0.04998433509244279,-0.0060245880557169935,0.0,0.0,0.0,0.0
18.53082537651062,0.2727745,-0.35065937,-5.090754,0.004024209578073399,nan,nan,18.520241260528564,1.2,nan,0.0007183551788330078,nan,nan,0.40829667,0.27322412,-0.05718754,0.5864540119609939,0.1267741766088598,-5.0,0.0,-0.12254548366131966,0.5668921894292058,0.0,-0.025074115,0.05242229,-0.007188701,0.7295097964841133,-0.019056588417205943,0.055678995195432755,-0.00489789623134408,0.0,0.0,0.0,0.0
18.630695104599,0.3158307,-0.31202936,-5.0950823,0.0031666730277795114,nan,nan,18.62027406692505,1.2,nan,0.0007348060607910156,nan,nan,0.3864451,0.31240278,-0.058314133,0.571474960825689,0.18280144733912013,-5.0,0.0,-0.17670390277728037,0.5524127811201538,0.0,-0.031228015,0.056147344,-0.006826907,0.7291851734354483,-0.024106290360074598,0.05717382225003859,-0.0038159962618480436,0.0,0.0,0.0,0.0
