time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
1.2066314220428467,-0.04444115,0.029749203,-1.6265085,0.0021686937478999704,nan,nan,1.191164493560791,1.2,nan,0.0007882118225097656,nan,nan,-0.10352419,0.022555053,-2.6027648,-0.23615793071722313,0.0,-5.2583204052322605,0.0,-0.24970384226154074,0.0,0.22828062160867552,0.0035559058,0.021995887,-0.009225913,0.7896064011550319,-0.004016169023445275,0.015308606359273847,-0.0020644496688435603,0.0,0.0,0.0,0.0
1.3217885494232178,-0.055771355,0.036820445,-1.8943145,0.0012696838548689265,nan,nan,1.304814338684082,1.2,nan,0.0006575584411621094,nan,nan,-0.13563642,0.032318197,-2.7516372,-0.26305602380469995,0.0,-5.230871237576405,0.0,-0.22317027196775996,0.0,0.2542814990361191,-0.0069890968,0.008889489,-0.008885938,0.758730731799347,-0.013623829484729282,0.003432035623937619,-0.00125860713084685,0.0,0.0,0.0,0.0
1.4226930141448975,-0.07646202,0.045818076,-2.1998658,-0.165292494361163,nan,nan,1.4057111740112305,1.2,nan,0.0006201267242431641,nan,nan,-0.17232922,0.04367058,-2.8371098,-0.2842873665339442,0.0,-5.204158500261916,0.0,-0.19734856756638333,0.0,0.2748046468342855,-0.0154190585,-0.003245254,-0.008827628,0.736105076656504,-0.02142292810464385,-0.014576481159062687,0.09380979524723498,0.0,0.0,0.0,0.0
1.5034854412078857,-0.090663604,0.05670538,-2.4259152,-0.1648951328677079,nan,nan,1.4900619983673096,1.2,nan,0.0006351470947265625,nan,nan,-0.1956608,0.05593818,-2.8614392,-0.2999709490618964,0.0,-5.180325898636067,0.0,-0.1743109287406295,0.0,0.2899650861117575,-0.011779159,-0.02029135,0.009584849,0.718476723259674,-0.02950223337650408,-0.02796115037055725,0.13715959074354303,0.0,0.0,0.0,0.0
1.6187219619750977,-0.11075268,0.0683825,-2.6966784,-0.15919687234879387,nan,nan,1.5979020595550537,1.2,nan,0.0007452964782714844,nan,nan,-0.2216861,0.06816932,-2.84995,-0.3171062690152706,0.0,-5.148133771136817,0.0,-0.1431926052775309,0.0,0.3065288385063516,-0.018396677,-0.036359362,0.042110536,0.6970055245053264,-0.04012578456546197,-0.04123752518309948,0.13826097386186884,0.0,0.0,0.0,0.0
1.7185547351837158,-0.1318763,0.07910929,-2.9400918,-0.15299200041693897,nan,nan,1.7011828422546387,1.2,nan,0.0006418228149414062,nan,nan,-0.24270561,0.076842874,-2.8038533,-0.3302917435188099,0.0,-5.115790172999718,0.0,-0.11192786364732492,0.0,0.3192744969169407,-0.029868275,-0.047623076,0.06555147,0.6807628810643502,-0.04615747020448604,-0.05078856950289321,0.13222452935077508,0.0,0.0,0.0,0.0
1.8172433376312256,-0.1619353,0.093893245,-3.2364697,-0.145252494285749,nan,nan,1.7995250225067139,1.2,nan,0.0008423328399658203,nan,nan,-0.2643307,0.08417869,-2.7040334,-0.33979114298853186,0.0,-5.083916501038515,0.0,-0.08111737328540261,0.0,0.328457033405431,-0.043235064,-0.058517966,0.08530043,0.667510370678677,-0.048196150589757826,-0.060188277576592106,0.1253834899046165,0.0,0.0,0.0,0.0
1.9060416221618652,-0.18427572,0.10384919,-3.4584153,-0.13763478910140262,nan,nan,1.8902316093444824,1.2,nan,0.0007898807525634766,nan,nan,-0.27569142,0.08402656,-2.5992439,-0.3458342863922741,0.0,-5.053839078331139,0.0,-0.05204321629573906,0.0,0.3342986010736729,-0.050598245,-0.06680919,0.0954645,0.6572900799429069,-0.04410898533078563,-0.06457464953568251,0.11849726221347529,0.0,0.0,0.0,0.0
2.0084168910980225,-0.21796389,0.1155,-3.7235308,-0.12540716661801068,nan,nan,1.9962165355682373,1.2,nan,0.0005257129669189453,nan,nan,-0.28692216,0.07772208,-2.438786,-0.3495270983864761,0.0,-5.0181881140729505,0.0,-0.01758142940130272,0.0,0.3378682352373877,-0.04635562,-0.07205152,0.10196957,0.6528564971032056,-0.03324266479817005,-0.06875594012680417,0.10850642951959605,0.0,0.0,0.0,0.3039035216469375
2.109792470932007,-0.24800603,0.12148493,-3.9524508,-0.11223259096023645,nan,nan,2.0975353717803955,1.2,nan,0.0006167888641357422,nan,nan,-0.29089865,0.06530223,-2.2776287,-0.3496305731582203,0.0,-4.983923236860166,0.0,0.015540504914955238,0.0,0.3379682584936165,-0.037372347,-0.07593561,0.1038937,0.652393054689342,-0.019385627546785997,-0.07009539863820773,0.09810609593719952,0.0,0.0,0.0,0.5301270530925627
2.228182077407837,-0.2768925,0.12345741,-4.145524,-0.09926872990236962,nan,nan,2.206378936767578,1.2,nan,0.0006666183471679688,nan,nan,-0.28914997,0.048965186,-2.12633,-0.34600882793550314,0.0,-4.947294298309392,0.0,0.050947644687233756,0.0,0.334467320590582,-0.023299213,-0.07494231,0.102462694,0.6523308278187812,-0.0024335784495585415,-0.06803799939739581,0.08688626379913521,0.0,0.0,0.0,0.6916652330319674
2.30924654006958,-0.30513075,0.12353297,-4.307923,-0.08801692870187525,nan,nan,2.2928032875061035,1.2,nan,0.0006015300750732422,nan,nan,-0.28305003,0.03223909,-1.9867754,-0.3404041014350963,0.0,-4.918605603840531,0.0,0.07867939600552815,0.0,0.3290495459447179,-0.007481319,-0.07184333,0.09921616,0.6523227991336236,0.01359097347078151,-0.06593693992452727,0.07658888562428055,0.0,0.0,0.0,0.7791353816812313
2.4132704734802246,-0.3344894,0.12911065,-4.4791565,-0.0771873826093906,nan,nan,2.3959152698516846,1.2,nan,0.0008647441864013672,nan,nan,-0.26868856,0.015286686,-1.8209325,-0.3306152457489119,0.0,-4.885136780132252,0.0,0.11103183006282648,0.0,0.319587208372174,0.010544871,-0.067047924,0.09312269,0.6523213543772023,0.02270946482110196,-0.06020537122731271,0.06754647024356288,0.0,0.0,0.0,0.8176663231152067
2.5148046016693115,-0.35741425,0.13341871,-4.623296,-0.0682358710620751,nan,nan,2.4962902069091797,1.2,nan,0.0007205009460449219,nan,nan,-0.24913876,0.00025890986,-1.668241,-0.3179328920191583,0.0,-4.853648791694997,0.0,0.1414695018015338,0.0,0.30732788858521376,0.019438209,-0.061620627,0.086637184,0.6523212097440605,0.027026067902284453,-0.05148350400475478,0.05986570647496451,0.0,0.0,0.0,0.8167429544920869
2.612107038497925,-0.37868503,0.14017119,-4.762982,-0.05896444213372433,nan,nan,2.596907615661621,1.2,nan,0.0006530284881591797,nan,nan,-0.223103,-0.012896888,-1.5025209,-0.3022184323915643,0.0,-4.823466662857166,0.0,0.17064487233280526,0.0,0.2921376021479268,0.027844688,-0.050527837,0.07965289,0.6523211867015836,0.027038504517306855,-0.04107883687512013,0.052885788144043606,0.0,0.0,0.0,0.7557344303690002
2.7096152305603027,-0.39647958,0.14635299,-4.877806,-0.05163133314574107,nan,nan,2.6943817138671875,1.2,nan,0.0005083084106445312,nan,nan,-0.19584964,-0.02248591,-1.3497801,-0.28426903409823456,0.0,-4.795815974540473,0.0,0.19737324134278192,0.0,0.2747869258972554,0.027617786,-0.04060093,0.072481155,0.6523211818692258,0.023269637214139098,-0.030941021546554297,0.0465902819238068,0.0,0.0,0.0,0.6580813990729338
2.8112447261810303,-0.4149038,0.14984639,-4.987355,-0.04492202693998963,nan,nan,2.798281192779541,1.2,nan,0.00044083595275878906,nan,nan,-0.16382146,-0.031159844,-1.184803,-0.2623640165729925,0.0,-4.768342660794684,0.0,0.22393015230694682,0.0,0.253612574471392,0.02401913,-0.026715545,0.06510476,0.652321180758993,0.01969902624346564,-0.020565198174057917,0.04046212998716124,0.0,0.0,0.0,0.503070299565127
2.9109437465667725,-0.42016596,0.14602198,-5.071507,-0.03850432119042776,nan,nan,2.897770404815674,1.2,nan,0.0006337165832519531,nan,nan,-0.12829144,-0.03887338,-1.032214,-0.23890736776569937,0.0,-4.744220271273768,0.0,0.24724791283185255,0.0,0.23093834814190647,0.022163374,-0.016068244,0.058212914,0.6523211806053599,0.019606290554479718,-0.0068794421239382645,0.03485910781050156,0.0,0.0,0.0,0.3087787169022212
3.0060372352600098,-0.42739913,0.14240427,-5.139944,-0.0322264741769047,nan,nan,2.9900453090667725,1.2,nan,0.0007014274597167969,nan,nan,-0.09400839,-0.044696286,-0.87867874,-0.21517307552453718,0.0,-4.723955533347774,0.0,0.2668366979996139,0.0,0.20799573948252545,0.020949364,-0.0021558816,0.05177075,0.6523211805893598,0.020357540080918786,0.004732870033175185,0.029508225979542897,0.0,0.0,0.0,0.052371322522338934
3.114300489425659,-0.4345503,0.13735475,-5.199715,-0.02588982880864436,nan,nan,3.0973060131073,1.2,nan,0.0007884502410888672,nan,nan,-0.058013823,-0.049539406,-0.7128802,-0.18544770091262755,0.0,-4.703168144859382,0.0,0.28693070014190586,0.0,0.17926188763453163,0.020892024,0.011929305,0.04519401,0.655252594634376,0.020559626542055922,0.010531386916891356,0.024307023049675462,0.0,0.0,0.0,0.0
3.2176830768585205,-0.4404942,0.13227686,-5.2418795,-0.020038098351074746,nan,nan,3.2033238410949707,1.2,nan,0.0008559226989746094,nan,nan,-0.024032537,-0.052552044,-0.55358344,-0.15410817432563548,0.0,-4.685753805741391,0.0,0.3037641647081223,0.0,0.1489677256367851,0.02005973,0.016481925,0.03876913,0.6626328912620015,0.020476375981622594,0.013025932503697053,0.018812370450169435,0.0,0.0,0.0,0.0
3.305776596069336,-0.44427848,0.12948316,-5.263204,-0.01648804111770297,nan,nan,3.290381669998169,1.2,nan,0.0005693435668945312,nan,nan,0.003252691,-0.053222638,-0.43102533,-0.1271489620596892,0.0,-4.673912371520869,0.0,0.3152106147866324,0.0,0.12290776772870367,0.019453447,0.018908622,0.03339749,0.6700016576308255,0.018445434821191518,0.012840922697564792,0.015198466795392277,0.0,0.0,0.0,0.0
3.4116098880767822,-0.43281302,0.12810467,-5.2756057,-0.012578905046665504,nan,nan,3.3948583602905273,1.2,nan,0.0006687641143798828,nan,nan,0.041157287,-0.05215977,-0.29323918,-0.09362488629562327,0.0,-4.662754717355258,0.0,0.3259960930506256,0.0,0.09050192460907992,0.017580414,0.019980285,0.02717483,0.6768452423352436,0.014760362148765459,0.016814349783742345,0.012220940020797249,0.0,0.0,0.0,0.0
3.511244773864746,-0.42381114,0.12126258,-5.2738295,-0.01191566580082163,nan,nan,3.495363712310791,1.2,nan,0.0013985633850097656,nan,nan,0.06656025,-0.0535752,-0.20498252,-0.06047055155974484,0.0,-4.655263415933179,0.0,0.33323751382398903,0.0,0.05845348939649759,0.013954691,0.023147302,0.023235967,0.6840387089723413,0.013921970292670158,0.02048036129105792,0.010604711945557286,0.0,0.0,0.0,0.0
3.603775978088379,-0.41003057,0.11241974,-5.2639017,-0.011984982513598566,nan,nan,3.5901401042938232,1.2,nan,0.00045037269592285156,nan,nan,0.09598443,-0.05494405,-0.1119844,-0.0286780682008936,0.0,-4.651176880920623,0.0,0.33718773793909135,0.0,0.027721479501253657,0.013523406,0.026883742,0.019297125,0.6915907868182355,0.016716339927363422,0.024127673674601814,0.010574540351045245,0.0,0.0,0.0,0.0
3.7102150917053223,-0.38981766,0.10570237,-5.24546,-0.011222538059781738,nan,nan,3.693248748779297,1.2,nan,0.0007367134094238281,nan,nan,0.12718342,-0.054286506,-0.02982067,0.006173694358672239,0.0,-4.650054453524601,0.0,0.3382727255272551,0.0,-0.005967763951604139,0.014069032,0.030754043,0.015763888,0.6982450875271762,0.016517220624273743,0.02828740128744264,0.010069606843698767,0.0,0.0,0.0,0.0
3.8063247203826904,-0.36899823,0.09848844,-5.2150245,-0.01009585691886351,nan,nan,3.790585517883301,1.2,nan,0.0008475780487060547,nan,nan,0.15273583,-0.0526379,0.034134425,0.03902420009655091,0.0,-4.652182358401958,0.0,0.3362157992717963,0.0,-0.03772250471862843,0.0160205,0.033907022,0.013555571,0.7047340246480563,0.015532692813491513,0.03044721864782052,0.009110172560288479,0.0,0.0,0.0,0.0
3.9032046794891357,-0.34359798,0.09488239,-5.1847296,-0.005196645220790446,nan,nan,3.8901784420013428,1.2,nan,0.0009407997131347656,nan,nan,0.17869356,-0.04530682,0.087833636,0.07227651528153341,0.0,-4.657544009632248,0.0,0.33103299185143026,0.0,-0.06986565213401101,0.014954648,0.036526978,0.011113139,0.7108152632332595,0.010375714660409974,0.0317714540298279,0.005870176422145136,0.0,0.0,0.0,0.0
4.008783578872681,-0.31612018,0.09455809,-5.148198,0.000870644773430674,nan,nan,3.9935407638549805,1.2,nan,0.0007140636444091797,nan,nan,0.20033407,-0.036161095,0.12528588,0.10607548725227442,0.0,-4.666461410022479,0.0,0.32241304121910047,0.0,-0.10253722199313939,0.009245212,0.037187114,0.008793846,0.7160643533638086,0.002707997379655891,0.032177778759074474,0.0008260010968674908,0.0,0.0,0.0,0.0
4.102640390396118,-0.2858467,0.09626974,-5.104779,0.007218577953525374,nan,nan,4.090005874633789,1.2,nan,0.0007081031799316406,nan,nan,0.21930614,-0.025235051,0.15413536,0.13667121141480698,0.0,-4.677787368387878,0.0,0.3114648727281468,0.0,-0.13211239191937696,-7.6346245e-05,0.03831348,0.0053302785,0.7213096439567777,-0.004817209566957635,0.03269550779710208,-0.004332000063530185,0.0,0.0,0.0,0.0
4.2030956745147705,-0.2603569,0.09987507,-5.066985,0.013126589171295534,nan,nan,4.190396308898926,1.2,nan,0.0005664825439453125,nan,nan,0.23215131,-0.014082348,0.16925645,0.16724723336621425,0.0,-4.69254534817091,0.0,0.2971991616917776,0.0,-0.1616685168235435,-0.0076093334,0.036157656,0.001994038,0.7255086672237685,-0.011058599892932952,0.029594506153667332,-0.009473969191410827,0.0,0.0,0.0,0.0
4.309824705123901,-0.23262753,0.109514095,-5.030916,0.020777982052113612,nan,nan,4.293563604354858,1.2,nan,0.00044536590576171875,nan,nan,0.24218298,-0.0007186887,0.17457563,0.1970266984744585,0.0,-4.710724214479928,0.0,0.2796266715850078,0.0,-0.1904546549195108,-0.016013814,0.031965546,-0.002308387,0.7293257663162329,-0.018346682421179754,0.0249383398573684,-0.015564734440334562,0.0,0.0,0.0,0.0
4.412719488143921,-0.19938283,0.12239277,-4.9957623,0.026391648456007222,nan,nan,4.395784854888916,1.2,nan,0.0005788803100585938,nan,nan,0.25014395,0.010138678,0.17218658,0.2246029206069889,0.0,-4.73157211759057,0.0,0.2594741733526551,0.0,-0.21711104164730086,-0.02285103,0.026747394,-0.007187803,0.7326314247523962,-0.024383464172344094,0.023178473234839746,-0.02086890089093092,0.0,0.0,0.0,0.0
4.516788721084595,-0.16830835,0.133707,-4.958701,0.029716575884151723,nan,nan,4.500118017196655,1.2,nan,0.0006909370422363281,nan,nan,0.254737,0.017285056,0.16176003,0.2504875249396745,0.0,-4.755549596339879,0.0,0.23629648994021366,0.0,-0.2421322363588835,-0.028821774,0.026145924,-0.0121732615,0.7356558192206827,-0.02682864041923966,0.0224585820419247,-0.024496035641701754,0.0,0.0,0.0,0.0
4.603571653366089,-0.14413795,0.14096236,-4.9295487,0.029999265089635616,nan,nan,4.590405702590942,1.2,nan,0.0005996227264404297,nan,nan,0.25624487,0.019184275,0.14746374,0.2708417239102883,0.0,-4.778313824090668,0.0,0.21429158819666794,0.0,-0.26180749849912516,-0.030643076,0.02448429,-0.01626613,0.738129349344595,-0.024092502908089362,0.019315188558805492,-0.025594278910673104,0.0,0.0,0.0,0.0
4.716745615005493,-0.11256381,0.14786778,-4.899806,0.02754193757345083,nan,nan,4.693222284317017,1.2,nan,0.0006411075592041016,nan,nan,0.2569343,0.016660865,0.124111384,0.2915016412618081,0.0,-4.806281665447815,0.0,0.18725664513685933,0.0,-0.2817782814453734,-0.026765155,0.021421442,-0.019695459,0.740133878571383,-0.017765155269890528,0.01816404678882368,-0.023910354587399894,0.0,0.0,0.0,0.0
4.833148956298828,-0.08405944,0.15084222,-4.8796897,0.02373664053005413,nan,nan,4.806235313415527,1.2,nan,0.0007407665252685547,nan,nan,0.25462356,0.009816439,0.09439537,0.3108843373429105,0.0,-4.839217759703195,0.0,0.15541917075204617,0.0,-0.3005144462500365,-0.019977584,0.019416537,-0.022143751,0.7413479036726793,-0.009932344739300245,0.0159493864196882,-0.021151487016057173,0.0,0.0,0.0,0.0
4.917078971862793,-0.059448883,0.15288492,-4.8601933,0.020729061396634166,nan,nan,4.900396108627319,1.2,nan,0.0006158351898193359,nan,nan,0.25096133,0.0020099531,0.065298535,0.3242116392068556,0.0,-4.868140935075347,0.0,0.1274607599004638,0.0,-0.3133972012124806,-0.010619741,0.018299906,-0.022886083,0.7421434649286558,-0.002583234729349555,0.014179728830761079,-0.01843132063571317,0.0,0.0,0.0,0.0
5.021704196929932,-0.03578227,0.15494737,-4.837163,0.01835733637911488,nan,nan,5.004632472991943,1.2,nan,0.000705718994140625,nan,nan,0.24489188,-0.006984487,0.03261492,0.3358308339377254,0.0,-4.901421853452746,0.0,0.09528996338380039,0.0,-0.32462882484544364,-0.0007712147,0.014797641,-0.022481889,0.743071498291564,0.002764036386873907,0.011969183475284473,-0.01634762720175735,0.0,0.0,0.0,0.0
5.119123697280884,-0.013683904,0.1564792,-4.8160634,0.016833855867554728,nan,nan,5.101257801055908,1.2,nan,0.0006392002105712891,nan,nan,0.23714092,-0.015499687,-0.0015282508,0.343561049004839,0.0,-4.933173316656484,0.0,0.06459760537100362,0.0,-0.33210119003483235,0.0054638195,0.01159463,-0.021770544,0.744090144888966,0.006269178959784613,0.010223806765907426,-0.014847108601155507,0.0,0.0,0.0,0.0
5.20284366607666,0.0033137791,0.15695496,-4.803472,0.01641951636487792,nan,nan,5.190579175949097,1.2,nan,0.0005254745483398438,nan,nan,0.2302452,-0.021498749,-0.029413125,0.3480440123535196,0.0,-4.9630491479819066,0.0,0.03571831545966991,0.0,-0.3364346191802253,0.007355944,0.009181776,-0.020507924,0.7448734566563774,0.008023281547081755,0.009778454727337514,-0.014209026272195729,0.0,0.0,0.0,0.0
5.3059401512146,0.023920245,0.15568249,-4.785063,0.015322884080306663,nan,nan,5.290211200714111,1.2,nan,0.0007364749908447266,nan,nan,0.22057214,-0.029548302,-0.062557444,0.3499843315268042,0.0,-4.996688250351251,0.0,0.003201282574473999,0.0,-0.33831021686035156,0.009644619,0.010454948,-0.019506609,0.7456097519815732,0.009870114198806703,0.01030980593259539,-0.013384924168840066,0.0,0.0,0.0,0.0
5.422030210494995,0.046900053,0.15349586,-4.7640586,0.013756166004505124,nan,nan,5.405185699462891,1.2,nan,0.0007467269897460938,nan,nan,0.20649831,-0.038033172,-0.10509647,0.3481923669000886,0.0,-5.0355257038285535,0.0,-0.03434070466504306,0.0,-0.3365780251967262,0.013402535,0.010201086,-0.01825008,0.7462776069727246,0.011371124509322037,0.010854438255455588,-0.012112527802563187,0.0,0.0,0.0,0.0
5.502613067626953,0.06285724,0.15100145,-4.7545056,0.012468918449982458,nan,nan,5.490058422088623,1.2,nan,0.0005245208740234375,nan,nan,0.19649816,-0.043547455,-0.13514137,0.3441098898086159,0.0,-5.063940470250869,0.0,-0.061807665109909364,0.0,-0.33263172364625876,0.015161008,0.01026546,-0.017363152,0.746593138950213,0.011864266475603902,0.011660947460527954,-0.011016954031197488,0.0,0.0,0.0,0.0
5.606736660003662,0.08567649,0.14602797,-4.7476068,0.010391196365300746,nan,nan,5.5900774002075195,1.2,nan,0.0008349418640136719,nan,nan,0.1831702,-0.050326604,-0.17652081,0.33633053681705566,0.0,-5.096859537498127,0.0,-0.09362868044129918,0.0,-0.32511185958226874,0.013908258,0.012468437,-0.016444089,0.7464034637109108,0.012997509917905924,0.014316829863205748,-0.00933377930422475,0.0,0.0,0.0,0.0
5.714228868484497,0.10739901,0.14019379,-4.7407107,0.008459018197629696,nan,nan,5.698187589645386,1.2,nan,0.0005042552947998047,nan,nan,0.17041062,-0.05533986,-0.21390614,0.3243918582061424,0.0,-5.1314150764926385,0.0,-0.1270315811939119,0.0,-0.3135714088076181,0.015996441,0.015523624,-0.014978452,0.7461790962531742,0.014065705790755988,0.018213397948001885,-0.007542816663422501,0.0,0.0,0.0,0.0
5.818396329879761,0.13336414,0.14013341,-4.735658,0.007234576802362969,nan,nan,5.802340269088745,1.2,nan,0.0005648136138916016,nan,nan,0.15687767,-0.057133134,-0.2529132,0.30954086132343256,0.0,-5.16335377305452,0.0,-0.15790492718900093,0.0,-0.2992157833598623,0.015087644,0.017726867,-0.013051247,0.7458122829936795,0.011655434321330963,0.02270677066530942,-0.0063513889947473,0.0,0.0,0.0,0.0
5.911183595657349,0.15526113,0.14061543,-4.738492,0.006572446625360792,nan,nan,5.8947131633758545,1.2,nan,0.0007991790771484375,nan,nan,0.14265248,-0.056272663,-0.2890701,0.2937409350008076,0.0,-5.190305709596037,0.0,-0.18395785206249335,0.0,-0.2839428810637336,0.013772825,0.021485759,-0.012062829,0.7450796364134484,0.0076188636914089345,0.0272880678415048,-0.00558509905585678,0.0,0.0,0.0,0.0
6.00670599937439,0.1779715,0.13925937,-4.747362,0.006077345292213941,nan,nan,5.992304563522339,1.2,nan,0.0007774829864501953,nan,nan,0.12569319,-0.054524776,-0.32683307,0.27450877042427224,0.0,-5.217128844145945,0.0,-0.20988627127733686,0.0,-0.2653522266187264,0.0105879055,0.026961014,-0.010385404,0.7439912824283984,0.0034571985034669763,0.029919904689217847,-0.0050855471246094375,0.0,0.0,0.0,0.0
6.104324579238892,0.19654769,0.1358692,-4.7593303,0.005725127834468594,nan,nan,6.090618848800659,1.2,nan,0.0005190372467041016,nan,nan,0.109648876,-0.053307783,-0.35731134,0.252666300159765,0.0,-5.242197730715165,0.0,-0.23411895739411717,0.0,-0.24423833612050191,0.004857233,0.030480156,-0.009467567,0.7425705625403228,0.0015410693758004792,0.03284234928513759,-0.004690018405653087,0.0,0.0,0.0,0.0
6.209930896759033,0.21322498,0.13289782,-4.7720327,0.0051297406838728835,nan,nan,6.196024417877197,1.2,nan,0.0005104541778564453,nan,nan,0.087478474,-0.050116368,-0.38931915,0.22672114076822614,0.0,-5.266641190232781,0.0,-0.2577470782706904,0.0,-0.21915860623106354,0.0022072159,0.03200353,-0.008372136,0.7411960244835745,0.0003357838550925675,0.03230906508103475,-0.004222899791624725,0.0,0.0,0.0,0.0
6.313271522521973,0.22249685,0.12884937,-4.7845483,0.004773582350231032,nan,nan,6.2963316440582275,1.2,nan,0.0009081363677978516,nan,nan,0.06252565,-0.048388533,-0.41497695,0.19984281272164245,0.0,-5.287337519658506,0.0,-0.2777530587261158,0.0,-0.19317683455970236,0.0008460816,0.030837737,-0.007676288,0.7397492745162815,0.00023603341407690915,0.027519849754482364,-0.0038893814622130425,0.0,0.0,0.0,0.0
6.414384841918945,0.23066422,0.11964585,-4.8066144,0.004542952687274357,nan,nan,6.396775245666504,1.2,nan,0.0011875629425048828,nan,nan,0.029898351,-0.04790724,-0.4419438,0.1710468799639319,0.0,-5.305357110371781,0.0,-0.29517158605089105,0.0,-0.16534142200435187,0.0007794219,0.02419615,-0.0069031203,0.7382022928328119,0.0022881217825151843,0.021419173502622412,-0.0037857898224337547,0.0,0.0,0.0,0.0
6.506996154785156,0.23576052,0.10991114,-4.8283978,0.004363921611834793,nan,nan,6.494681358337402,1.2,nan,0.0006670951843261719,nan,nan,0.002893708,-0.047939695,-0.46037117,0.14142545430031064,0.0,-5.3201544016188915,0.0,-0.3094752972739529,0.0,-0.13670805177244766,0.0027457234,0.018645508,-0.0063521336,0.7363756179791923,0.00635216757155239,0.016330770947037426,-0.0037143724050271026,0.0,0.0,0.0,0.0
6.618868589401245,0.24063246,0.09548338,-4.8574834,0.0038082627556382726,nan,nan,6.600030422210693,1.2,nan,0.00063323974609375,nan,nan,-0.032512918,-0.04819108,-0.4787979,0.10814615913496772,0.0,-5.332872961149376,0.0,-0.3217696151770958,0.0,-0.10453882432380532,0.008318803,0.01177421,-0.0060979165,0.7344604009383738,0.010652939235114336,0.012791118791643035,-0.003413003996516835,0.0,0.0,0.0,0.0
6.721442699432373,0.23944907,0.08265626,-4.883847,0.0026787618861746645,nan,nan,6.703943729400635,1.2,nan,0.0007367134094238281,nan,nan,-0.06441708,-0.047412917,-0.49070904,0.0742210933696226,0.0,-5.342039806600076,0.0,-0.33063069035386894,0.0,-0.07174536666812568,0.0117808655,0.008617468,-0.0053713243,0.7325202837961203,0.013734147547445319,0.008079869478946747,-0.002557938470451362,0.0,0.0,0.0,0.0
6.802591323852539,0.22881751,0.07185471,-4.9060435,0.0018649426056379314,nan,nan,6.790137767791748,1.2,nan,0.0006074905395507812,nan,nan,-0.09895643,-0.045416664,-0.49738482,0.04549818625209627,0.0,-5.347030135647857,0.0,-0.33545456145402297,0.0,-0.04398054390192178,0.015637537,0.0034703661,-0.0048041986,0.7309811503909976,0.014270454223657088,0.0002214209614726438,-0.0017985740974840747,0.0,0.0,0.0,0.0
6.916820764541626,0.21474789,0.06266251,-4.9309773,0.0015032722809201417,nan,nan,6.900124788284302,1.2,nan,0.0007359981536865234,nan,nan,-0.1313306,-0.042277176,-0.5011141,0.008415104057038918,0.0,-5.349898822552619,0.0,-0.33822756013262356,0.0,-0.00813440894916527,0.016018597,-0.0052141156,-0.004392009,0.7292075930574585,0.013090523947290628,-0.00859580942774648,-0.0013435715335267436,0.0,0.0,0.0,0.0
7.008826494216919,0.19520871,0.05371606,-4.9613485,0.0015592487617915513,nan,nan,6.993009805679321,1.2,nan,0.00043654441833496094,nan,nan,-0.16623312,-0.03759377,-0.5025163,-0.022992871617201146,0.0,-5.349243937463194,0.0,-0.33759451946004343,0.0,0.022225918940779195,0.014262852,-0.014645267,-0.0035787001,0.7275510604183179,0.011381286084392832,-0.01625675776717652,-0.001327202212421976,0.0,0.0,0.0,0.0
7.118614673614502,0.16914584,0.047309294,-4.990086,0.0015822901869830344,nan,nan,7.100727081298828,1.2,nan,0.0007293224334716797,nan,nan,-0.20172672,-0.030214716,-0.49914938,-0.05916742870012461,0.0,-5.3449626289629295,0.0,-0.33345601874244934,0.0,0.057193833641879806,0.012111301,-0.022693036,-0.0035859372,0.7257113146693545,0.006861114610690082,-0.025046467387860726,-0.0013918530555817972,0.0,0.0,0.0,0.0
7.2164835929870605,0.14566508,0.043302353,-5.0177145,0.0011090013608790982,nan,nan,7.2006614208221436,1.2,nan,0.0004985332489013672,nan,nan,-0.23071721,-0.021764867,-0.49315822,-0.09216347901272365,0.0,-5.337647587191544,0.0,-0.3263849782840841,0.0,0.08908926418327683,0.006777721,-0.03188206,-0.002814989,0.7240383883149893,0.0019209168102993438,-0.02956380848973718,-0.0011183191160663694,0.0,0.0,0.0,0.0
7.308395862579346,0.12142511,0.044005964,-5.0464544,-0.000932511825670265,nan,nan,7.292807102203369,1.2,nan,0.0006437301635742188,nan,nan,-0.25528452,-0.010360781,-0.4846081,-0.12183332959556854,0.0,-5.328110712717,0.0,-0.31716621681102697,0.0,0.11776944406763755,0.002187638,-0.03597352,-0.002304276,0.7225834689689722,-0.0038845866387842956,-0.03094412472935989,7.834640236255451e-05,0.0,0.0,0.0,0.0
7.41306209564209,0.0978987,0.04829523,-5.0771585,-0.004555148619210128,nan,nan,7.394089221954346,1.2,nan,0.0008704662322998047,nan,nan,-0.2763426,0.0032012165,-0.47192666,-0.15332187456562119,0.0,-5.314630581443832,0.0,-0.30413573023342405,0.0,0.14820765377537579,-0.0036053264,-0.035539802,-0.0019354951,0.7209640395534728,-0.011412560193852672,-0.029128499042394854,0.0025405929028306444,0.0,0.0,0.0,0.0
