time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
10.550785779953003,0.10858585,-0.15245621,-4.51447,6.649698651784924,nan,nan,10.536747694015503,1.2,nan,0.0006482601165771484,nan,nan,-0.054989625,0.1610448,-0.43724048,0.0,0.0,-5.0,7.374416066511209,0.0,0.0,0.0,-0.02938639,-0.0015062874,0.6354917,0.7272225421658417,-0.02487426487081911,0.0057054551609361254,0.6321961369948375,0.0,0.0,0.0,0.0
10.655000686645508,0.1186759,-0.13358404,-4.522872,6.715580976920215,nan,nan,10.643625974655151,1.2,nan,0.0004482269287109375,nan,nan,-0.06015442,0.16011591,-0.43592137,0.0,0.0,-5.0,7.4415696707683745,0.0,0.0,0.0,-0.028858524,0.0058495477,0.6346114,0.726926562414345,-0.02243959479439891,0.011748240344301027,0.632549378601444,0.0,0.0,0.0,0.0
10.751245975494385,0.12608199,-0.1203699,-4.5343776,6.771250601643854,nan,nan,10.738858938217163,1.2,nan,0.0011289119720458984,nan,nan,-0.063722275,0.15550062,-0.43549553,0.0,0.0,-5.0,7.501406306509575,0.0,0.0,0.0,-0.026433384,0.012551373,0.63435847,0.72656080193477,-0.017833669331129245,0.013585392154361475,0.6378398254487225,0.0,0.0,0.0,0.0
10.851011753082275,0.1291862,-0.109784454,-4.5390277,6.826969345053801,nan,nan,10.83915376663208,1.2,nan,0.0008592605590820312,nan,nan,-0.067627706,0.14716649,-0.43358508,0.0,0.0,-5.0,7.564423405737846,0.0,0.0,0.0,-0.020641798,0.014701549,0.63489753,0.7261747362476249,-0.012268667946150814,0.011410937951134636,0.6394891302691277,0.0,0.0,0.0,0.0
10.939554929733276,0.13429534,-0.0973873,-4.5443454,6.892980875261735,nan,nan,10.93017053604126,1.2,nan,0.0006861686706542969,nan,nan,-0.07118805,0.13655236,-0.4306411,0.0,0.0,-5.0,7.621610928563716,0.0,0.0,0.0,-0.012804032,0.012550223,0.6366249,0.7259087398426092,-0.007434350617956744,0.007452834430259638,0.635536440214813,0.0,0.0,0.0,0.0
11.051523447036743,0.13994597,-0.08419717,-4.546753,6.959138399457523,nan,nan,11.039307832717896,1.2,nan,0.0006368160247802734,nan,nan,-0.074295774,0.1256655,-0.42625555,0.0,0.0,-5.0,7.69018391445811,0.0,0.0,0.0,-0.008446288,0.006467224,0.63666296,0.7259326657184271,-0.0035345530414624265,0.0053148814146448215,0.6353655830120737,0.0,0.0,0.0,0.0
11.148158311843872,0.14317471,-0.07036666,-4.5497017,7.025370531619272,nan,nan,11.137443780899048,1.2,nan,0.0005097389221191406,nan,nan,-0.077947594,0.114258975,-0.42143053,0.0,0.0,-5.0,7.751844549229905,0.0,0.0,0.0,-0.002911486,0.0040235636,0.6364667,0.7261461111217931,-0.0016927166340130904,0.0040714063802976255,0.6344224369403402,0.0,0.0,0.0,0.0
11.245494365692139,0.14445257,-0.05970853,-4.5528283,7.081457255268887,nan,nan,11.234117269515991,1.2,nan,0.0006167888641357422,nan,nan,-0.08089752,0.10427386,-0.4178495,0.0,0.0,-5.0,7.812586293557083,0.0,0.0,0.0,-0.001048327,0.0020166952,0.6363433,0.7262911018187364,-0.001238427972242249,0.0028301605243923112,0.635831700820822,0.0,0.0,0.0,0.0
11.339759588241577,0.15360348,-0.04914739,-4.5560474,7.1477407973808695,nan,nan,11.331424236297607,1.2,nan,0.0006470680236816406,nan,nan,-0.0812635,0.09286962,-0.41394234,0.0,0.0,-5.0,7.873726063953929,0.0,0.0,0.0,-5.2971664e-05,0.002072624,0.6360235,0.726361659379033,0.001901900307239458,0.0028965927994896445,0.6335181103961505,0.0,0.0,0.0,0.0
11.450618982315063,0.161616,-0.04127005,-4.558072,7.213908132816156,nan,nan,11.437835931777954,1.2,nan,0.0006997585296630859,nan,nan,-0.08244183,0.07999417,-0.4096875,0.0,0.0,-5.0,7.940586504109347,0.0,0.0,0.0,0.005145255,0.0031095408,0.6355033,0.7263990307860588,0.005277995972034964,0.0017343923463951883,0.6327542217121932,0.0,0.0,0.0,0.0
