time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
6.374769926071167,0.49789947,-0.12057534,-5.3732047,-0.02258018948303708,nan,nan,6.358203411102295,1.2,nan,0.0007874965667724609,nan,nan,0.07661961,0.54846734,0.19466627,0.31253258034870585,0.5121751518968679,-5.0,0.0,-0.4950909829385959,0.302107710286448,0.0,-0.045156896,0.025279896,0.014944018,0.7294011544537463,-0.04238728832826699,0.029186953297362733,0.01950211550589404,0.0,0.0,0.0,0.0
6.476376295089722,0.5054053,-0.08052515,-5.3713493,-0.023009416509309346,nan,nan,6.459587574005127,1.2,nan,0.0011525154113769531,nan,nan,0.03878232,0.552472,0.19348113,0.2609188517416816,0.5402974669622302,-5.0,0.0,-0.5222752470651435,0.2522156147122312,0.0,-0.04588027,0.024637638,0.016161723,0.7295491542218028,-0.041986637833193716,0.02771021314683749,0.020167685485899055,0.0,0.0,0.0,0.0
6.571905136108398,0.5124924,-0.021424428,-5.3698273,-0.023491718650104115,nan,nan,6.557683229446411,1.2,nan,0.0006630420684814453,nan,nan,-0.0189201,0.55326444,0.19152848,0.2085905130547145,0.5625744376200993,-5.0,0.0,-0.5438091447152964,0.20163274566806672,0.0,-0.04463184,0.020728562,0.01784398,0.7295808892140304,-0.04162695722899682,0.02175950141839024,0.020403038158377254,0.0,0.0,0.0,0.0
6.66664981842041,0.51571923,0.014303704,-5.3689017,-0.02465126066445957,nan,nan,6.653114080429077,1.2,nan,0.0008172988891601562,nan,nan,-0.052966457,0.551496,0.19028276,0.15588103041819212,0.5793971904969532,-5.0,0.0,-0.5600707560540904,0.15068144615255366,0.0,-0.04532947,0.014953557,0.018897677,0.7295427385001133,-0.0411029176053243,0.02160699947908184,0.021617582626948875,0.0,0.0,0.0,0.0
6.761057615280151,0.51143616,0.07055036,-5.3657,-0.02503067101974684,nan,nan,6.750065803527832,1.2,nan,0.00041794776916503906,nan,nan,-0.106545515,0.54634696,0.18890469,0.10097660422310774,0.5914420727337293,-5.0,0.0,-0.5717138679151396,0.0976084178497721,0.0,-0.04534458,0.013499601,0.020155856,0.7295987128967594,-0.04366923511847504,0.015554701422361058,0.022122666793650346,0.0,0.0,0.0,0.0
6.874160289764404,0.49223813,0.138159,-5.358851,-0.024141764972370944,nan,nan,6.859760761260986,1.2,nan,0.0006973743438720703,nan,nan,-0.17210872,0.5368031,0.1885078,0.03781279210692294,0.5988073085334535,-5.0,0.0,-0.5788334281244844,0.03655150458302376,0.0,-0.04684391,0.007173942,0.021422755,0.7298552252770055,-0.048416660020882664,0.003620547758111487,0.021362816031669455,0.0,0.0,0.0,0.0
6.962353706359863,0.4778833,0.18034679,-5.354363,-0.02299495020807906,nan,nan,6.952703237533569,1.2,nan,0.000545501708984375,nan,nan,-0.21520431,0.5255727,0.18786146,-0.016065578905186388,0.5997848757466641,-5.0,0.0,-0.5797783875015343,-0.015529693742830988,0.0,-0.048655093,-0.0031020332,0.021511914,0.7301617725768391,-0.05173238991179666,-0.006268829979205561,0.019979267042849982,0.0,0.0,0.0,0.0
7.077599763870239,0.45316398,0.2350386,-5.3509445,-0.02073497347831047,nan,nan,7.065568447113037,1.2,nan,0.000820159912109375,nan,nan,-0.2745832,0.5029718,0.18517865,-0.08127713181739503,0.5944695348321374,-5.0,0.0,-0.5746403456651028,-0.07856604314534692,0.0,-0.053803187,-0.015967254,0.021140918,0.7303560223864908,-0.05131086614506914,-0.014746276237057895,0.017884354477766515,0.0,0.0,0.0,0.0
7.173522472381592,0.42167342,0.28191176,-5.352848,-0.01789977447281338,nan,nan,7.160632848739624,1.2,nan,0.0006539821624755859,nan,nan,-0.32846373,0.47517142,0.18123332,-0.13548519471237924,0.5845030042812001,-5.0,0.0,-0.5650062597695328,-0.13096593611649027,0.0,-0.05125782,-0.026037209,0.020471819,0.7300436399391615,-0.04781284516734716,-0.023298943991620937,0.015243704315856667,0.0,0.0,0.0,0.0
7.263325929641724,0.39517412,0.31984782,-5.353612,-0.016528374052035492,nan,nan,7.2501137256622314,1.2,nan,0.0006282329559326172,nan,nan,-0.37011987,0.44901046,0.17842507,-0.18547292655524314,0.5706135237750971,-5.0,0.0,-0.5515800782556399,-0.1792862718479234,0.0,-0.048922684,-0.03277181,0.019455949,0.7297559865748914,-0.04470317572065749,-0.028597195775246914,0.013286970053329903,0.0,0.0,0.0,0.0
7.384705066680908,0.35765442,0.36892307,-5.3466687,-0.014820067129807624,nan,nan,7.369133234024048,1.2,nan,0.0008192062377929688,nan,nan,-0.41904745,0.4114342,0.17649347,-0.24975084470495507,0.5455497370260216,-5.0,0.0,-0.5273523218488594,-0.24142012890859452,0.0,-0.043028403,-0.03686611,0.017749023,0.729838238401386,-0.043178488294588604,-0.031111336356452596,0.01163488859743946,0.0,0.0,0.0,0.0
7.481662750244141,0.3177321,0.40913782,-5.3415823,-0.013288193490256135,nan,nan,7.466552495956421,1.2,nan,0.0007259845733642578,nan,nan,-0.45809,0.37561178,0.17509308,-0.29994265217760013,0.5196483478321345,-5.0,0.0,-0.5023149021536946,-0.2899377331013499,0.0,-0.039973844,-0.041612417,0.016079148,0.7301040174461312,-0.042691065737050296,-0.03435232778936286,0.01012111199934007,0.0,0.0,0.0,0.0
7.574790000915527,0.2672224,0.44787192,-5.3357315,-0.01082720954258256,nan,nan,7.560688495635986,1.2,nan,0.0006341934204101562,nan,nan,-0.4966006,0.33161932,0.17333722,-0.3459223915205915,0.4902424900441358,-5.0,0.0,-0.4738899092923767,-0.3343837673579392,0.0,-0.03782491,-0.044856917,0.014650326,0.7303326528780175,-0.04078186008765511,-0.04143351584688265,0.007826418540856304,0.0,0.0,0.0,0.0
7.6658618450164795,0.23318174,0.46782863,-5.3309255,-0.008069110015586963,nan,nan,7.653162717819214,1.2,nan,0.0007088184356689453,nan,nan,-0.5179536,0.30071893,0.17222267,-0.3883055269736371,0.4574044356165843,-5.0,0.0,-0.4421472045084451,-0.3753531664272898,0.0,-0.035095286,-0.047420263,0.013706232,0.7305893371797224,-0.03885923543378893,-0.04431471682154586,0.004941000198589984,0.0,0.0,0.0,0.0
7.773805141448975,0.17107616,0.49738547,-5.3269496,-0.0020987643527070124,nan,nan,7.7574474811553955,1.2,nan,0.000644683837890625,nan,nan,-0.5495278,0.23720537,0.16847654,-0.43236540038810706,0.4160050006276749,-5.0,0.0,-0.40212869348569874,-0.41794337400790355,0.0,-0.031309854,-0.053447742,0.011077243,0.7306863775715958,-0.0294658890971882,-0.04925357712014786,6.569098754821606e-05,0.0,0.0,0.0,0.0
7.8671348094940186,0.1242631,0.51516396,-5.32964,0.002035310131252358,nan,nan,7.852626800537109,1.2,nan,0.0007548332214355469,nan,nan,-0.56701106,0.18438739,0.16455247,-0.46875710176317137,0.37452206817034395,-5.0,0.0,-0.36202947014498715,-0.45312118991299144,0.0,-0.022150474,-0.05559343,0.007919384,0.7305287017434373,-0.02330920572727088,-0.04810352540479799,-0.003434829562105882,0.0,0.0,0.0,0.0
7.97869873046875,0.07173613,0.528336,-5.330795,0.005077972574832012,nan,nan,7.963614225387573,1.2,nan,0.0008072853088378906,nan,nan,-0.58022994,0.1267262,0.16045077,-0.5061656406604115,0.3221744003095764,-5.0,0.0,-0.3114279166730038,-0.489281925599483,0.0,-0.014793793,-0.053121928,0.004387252,0.7301042419467958,-0.01692449802511736,-0.04534338316877318,-0.0063944708089774685,0.0,0.0,0.0,0.0
8.078326225280762,0.014659954,0.5352114,-5.3273954,0.006490154397396437,nan,nan,8.063727617263794,1.2,nan,0.000629425048828125,nan,nan,-0.58909404,0.06935099,0.15839314,-0.5349267798254762,0.27175971045308833,-5.0,0.0,-0.26269486458495744,-0.5170837051409726,0.0,-0.009941089,-0.048938274,0.0014278747,0.7300144659819653,-0.011011523027961696,-0.04571876103405219,-0.007866877451745686,0.0,0.0,0.0,0.0
8.167825937271118,-0.03721651,0.5361412,-5.3226604,0.007100863336337842,nan,nan,8.152843475341797,1.2,nan,0.0006344318389892578,nan,nan,-0.593697,0.020745492,0.15702727,-0.5563245855115526,0.22472862647068156,-5.0,0.0,-0.2172325544528055,-0.5377677633398401,0.0,-0.0021989767,-0.048925754,-0.0008202868,0.7301352870757756,-0.004974582070250684,-0.049154719423901025,-0.00869746583102978,0.0,0.0,0.0,0.0
8.26040244102478,-0.086992696,0.5308457,-5.32219,0.006872225809972956,nan,nan,8.25037693977356,1.2,nan,0.0005650520324707031,nan,nan,-0.5935603,-0.026681574,0.15494278,-0.5750099727190631,0.17135790403019727,-5.0,0.0,-0.16564207151871155,-0.5558298787800233,0.0,0.0059107123,-0.051790018,-0.003095968,0.7301702967065329,-0.001333896467793645,-0.05132266675145592,-0.008712784544867378,0.0,0.0,0.0,0.0
8.37352442741394,-0.14453469,0.5181372,-5.322349,0.007025562958583118,nan,nan,8.361587524414062,1.2,nan,0.0007662773132324219,nan,nan,-0.5876627,-0.0833031,0.15291215,-0.5900763194270343,0.10867353519346161,-5.0,0.0,-0.10504860917028024,-0.5703936708213154,0.0,0.008760812,-0.056057923,-0.0046036686,0.7300906293581715,0.0018192557481404666,-0.051445978052252136,-0.008528432139235806,0.0,0.0,0.0,0.0
8.465180158615112,-0.19448669,0.49980277,-5.323202,0.008099957444530969,nan,nan,8.454692363739014,1.2,nan,0.0007295608520507812,nan,nan,-0.57625437,-0.1352355,0.15127337,-0.5974554998852124,0.055198964273896416,-5.0,0.0,-0.05335774173804259,-0.5775267105496003,0.0,0.0128530655,-0.05526081,-0.005455903,0.7299650157352524,0.00883000137510811,-0.04981186249920149,-0.009064909510790139,0.0,0.0,0.0,0.0
8.568283796310425,-0.24204352,0.4723166,-5.3264365,0.009150265021898741,nan,nan,8.555257797241211,1.2,nan,0.0007560253143310547,nan,nan,-0.557386,-0.18954274,0.1489342,-0.5999922507260949,-0.003049437429248471,-5.0,0.0,0.002947720069325766,-0.5799788452590476,0.0,0.021587418,-0.051018767,-0.006694335,0.7296697002735032,0.015250414612639748,-0.045527462726853256,-0.009459784045034477,0.0,0.0,0.0,0.0
8.664081335067749,-0.2888417,0.44065028,-5.335514,0.010823281903603023,nan,nan,8.650473356246948,1.2,nan,0.0004911422729492188,nan,nan,-0.5293379,-0.24455032,0.1459022,-0.597172421367651,-0.0581816049786923,-5.0,0.0,0.05624089316157632,-0.5772530744292433,0.0,0.027824167,-0.04339557,-0.007899919,0.72904296450421,0.021052939528530764,-0.039533954922991936,-0.010265026664309361,0.0,0.0,0.0,0.0
8.762284994125366,-0.33395782,0.41288066,-5.340349,0.01075917997339559,nan,nan,8.750423192977905,1.2,nan,0.0008873939514160156,nan,nan,-0.50912017,-0.2830991,0.14517294,-0.5887748696550004,-0.11551689427411589,-5.0,0.0,0.11166370043602195,-0.569135632346596,0.0,0.03401196,-0.03923071,-0.008609777,0.7286030676910473,0.02351029906455653,-0.03964471332035021,-0.010582684536599453,0.0,0.0,0.0,0.0
8.864072799682617,-0.3839461,0.38316652,-5.342153,0.009701210218747744,nan,nan,8.851997137069702,1.2,nan,0.0006811618804931641,nan,nan,-0.48492864,-0.31978348,0.14581597,-0.5746152119119586,-0.1726770344874353,-5.0,0.0,0.16691720091981477,-0.5554482856564773,0.0,0.03476425,-0.040476874,-0.00975227,0.7285004039280423,0.021856675234287824,-0.04429713603829753,-0.010038867399841962,0.0,0.0,0.0,0.0
8.973287105560303,-0.4367476,0.35201988,-5.340996,0.007491357361960193,nan,nan,8.958256244659424,1.2,nan,0.0007143020629882812,nan,nan,-0.45584068,-0.3528712,0.14711078,-0.5538813890459762,-0.2306846480988711,-5.0,0.0,0.22298990638872618,-0.5354060623959842,0.0,0.033662524,-0.044784196,-0.009824831,0.7286499088016234,0.018470574201012217,-0.04973638032845293,-0.008470335545838484,0.0,0.0,0.0,0.0
9.063398122787476,-0.47825897,0.32516593,-5.337827,0.005122118376289678,nan,nan,9.0513334274292,1.2,nan,0.0007581710815429688,nan,nan,-0.42761204,-0.3761805,0.14815113,-0.5309137713499098,-0.2795184562618643,-5.0,0.0,0.27019480884154856,-0.5132045550038546,0.0,0.026952544,-0.047531046,-0.009619416,0.7289633809715843,0.01364601702570417,-0.05295420457746002,-0.006394802410347471,0.0,0.0,0.0,0.0
9.15992784500122,-0.5194287,0.29180577,-5.3330674,0.0027867559855958932,nan,nan,9.150096416473389,1.2,nan,0.0005476474761962891,nan,nan,-0.38781136,-0.40015388,0.14873426,-0.5018514356370642,-0.32885427859314464,-5.0,0.0,0.3178849802245521,-0.48511162565873595,0.0,0.02156489,-0.051571157,-0.008807212,0.7293743363245134,0.010877567758163788,-0.05115578615630043,-0.004104822368259295,0.0,0.0,0.0,0.0
9.263905763626099,-0.56028014,0.25573918,-5.3334737,0.0012477607328924764,nan,nan,9.254438877105713,1.2,nan,0.00046944618225097656,nan,nan,-0.34897014,-0.42114002,0.1472767,-0.4661882046773608,-0.3777149160672625,-5.0,0.0,0.3651158170671376,-0.4506379812321881,0.0,0.01764241,-0.047489163,-0.0075878534,0.7295628523779301,0.01094452029694864,-0.050043610214770565,-0.002438850949357873,0.0,0.0,0.0,0.0
9.366535186767578,-0.602785,0.21435116,-5.3333073,-0.0002505658746510941,nan,nan,9.354742527008057,1.2,nan,0.0007588863372802734,nan,nan,-0.30415404,-0.44198102,0.14549102,-0.42743354548487095,-0.4210707353809247,-5.0,0.0,0.4070254550505738,-0.4131760265824952,0.0,0.018385088,-0.048462085,-0.005713388,0.7295317067399157,0.014399834220889937,-0.05010424200951416,-0.0010015238365198977,0.0,0.0,0.0,0.0
9.459972620010376,-0.6369588,0.17449823,-5.3308992,-0.0017328301778197792,nan,nan,9.450120210647583,1.2,nan,0.0004596710205078125,nan,nan,-0.2589119,-0.45918328,0.1444584,-0.3868520365302489,-0.4586343879741236,-5.0,0.0,0.4433361304440485,-0.37394815876605547,0.0,0.020589273,-0.047683332,-0.0042445213,0.7296705524199604,0.018412592320724428,-0.048116690360791844,0.000558638470367957,0.0,0.0,0.0,0.0
9.574827432632446,-0.6676575,0.1264495,-5.330244,-0.003175592226238644,nan,nan,9.562436819076538,1.2,nan,0.0005764961242675781,nan,nan,-0.20530277,-0.47655374,0.14293689,-0.33487802598691657,-0.4978520942118312,-5.0,0.0,0.4812456866923638,-0.32370779885819967,0.0,0.025478614,-0.04185962,-0.002773584,0.7296883537930027,0.02482535432254426,-0.04412071854629643,0.00220750121287578,0.0,0.0,0.0,0.0
9.661313772201538,-0.6865856,0.08543371,-5.3319063,-0.003646069978880062,nan,nan,9.650103330612183,1.2,nan,0.0008282661437988281,nan,nan,-0.15521608,-0.48899254,0.1414704,-0.2915376692869775,-0.5244099421127683,-5.0,0.0,0.5069176681879758,-0.28181310771589513,0.0,0.030156778,-0.03674604,-0.001635354,0.7295893741211728,0.02980789206017219,-0.038646472686098395,0.0029830733296707587,0.0,0.0,0.0,0.0
9.760990381240845,-0.6956719,0.03857407,-5.3351207,-0.003002627742477364,nan,nan,9.750047206878662,1.2,nan,0.000392913818359375,nan,nan,-0.094742596,-0.49959216,0.1396036,-0.23959364872051328,-0.550086250957785,-5.0,0.0,0.5317375153383781,-0.23160173743604248,0.0,0.037736967,-0.030151194,-0.00034818402,0.7293156703791849,0.03507689197217912,-0.027826140200569876,0.0028830131426473564,0.0,0.0,0.0,0.0
9.874301195144653,-0.6960908,-0.014317963,-5.3379993,-0.001290248443631352,nan,nan,9.860173463821411,1.2,nan,0.0007736682891845703,nan,nan,-0.025780125,-0.50740945,0.13842626,-0.17978964120228672,-0.5724296331570833,-5.0,0.0,0.5533356092995055,-0.17379255876696884,0.0,0.04183361,-0.0169129,0.00045931857,0.7289352798602734,0.03994691625835917,-0.012882040779991022,0.0015393514482668917,0.0,0.0,0.0,0.0
9.966315746307373,-0.6916039,-0.06422277,-5.3388457,6.55890354211131e-05,nan,nan,9.952519655227661,1.2,nan,0.0006768703460693359,nan,nan,0.037919912,-0.51120853,0.13891527,-0.1280431980431068,-0.586178248858565,-5.0,0.0,0.5666256247102145,-0.12377217548134377,0.0,0.04754934,-0.0045241206,0.00096476905,0.7287638641861548,0.04468729625686635,-0.0014262742856798792,0.0003027214175138819,0.0,0.0,0.0,0.0
10.070773124694824,-0.6770317,-0.11793992,-5.3399324,0.0013671591199721491,nan,nan,10.057783603668213,1.2,nan,0.0006115436553955078,nan,nan,0.11214618,-0.5084443,0.14050244,-0.0678385345326497,-0.5961526090125434,-5.0,0.0,0.5762672790437522,-0.06557570514402147,0.0,0.050279494,0.01114464,0.00041421189,0.7286289727104844,0.047095820408267965,0.012599021599213658,-0.0011412136670535767,0.0,0.0,0.0,0.0
10.172700643539429,-0.6608604,-0.17258649,-5.338638,0.0020298949407667926,nan,nan,10.158120393753052,1.2,nan,0.000820159912109375,nan,nan,0.1774521,-0.5024618,0.14198257,-0.009789506590219894,-0.5999201326516056,-5.0,0.0,0.5799091327627378,-0.00946296676495498,0.0,0.05087829,0.024856789,-0.00015234994,0.728643646536737,0.050301337097105464,0.022111994034119918,-0.0022297767804710356,0.0,0.0,0.0,0.0
10.275335311889648,-0.64114046,-0.2294384,-5.339653,0.0015989481345050596,nan,nan,10.260257959365845,1.2,nan,0.00089263916015625,nan,nan,0.23349085,-0.49628472,0.14234689,0.04939249415914478,-0.5979635285874372,-5.0,0.0,0.5780177933922839,0.047744952859337234,0.0,0.054555334,0.031871848,-0.0007985255,0.7287047839777894,0.05669319759521806,0.02674594457622868,-0.0026742123537127215,0.0,0.0,0.0,0.0
10.37525486946106,-0.6169888,-0.27993754,-5.3410892,0.0007072786011801981,nan,nan,10.359240055084229,1.2,nan,0.0008089542388916016,nan,nan,0.2825632,-0.48641586,0.14229977,0.10629273550120959,-0.5905098258112814,-5.0,0.0,0.570812717120403,0.10274722368632708,0.0,0.0602989,0.037169322,-0.0016223672,0.728635899210254,0.06564366801442514,0.03133762129888253,-0.00235324617806689,0.0,0.0,0.0,0.0
10.470851421356201,-0.5796672,-0.33275795,-5.34175,0.00012977837457630453,nan,nan,10.460474014282227,1.2,nan,0.0004756450653076172,nan,nan,0.33821613,-0.46706894,0.14275421,0.1634776596358515,-0.5772997962930393,-5.0,0.0,0.5580433227547988,0.15802468139632114,0.0,0.064320825,0.041876566,-0.0020884357,0.7285519592428129,0.067947334966791,0.03775121229275046,-0.0023972601146233586,0.0,0.0,0.0,0.0
10.560330867767334,-0.5354842,-0.37938243,-5.3398886,0.0001880123791921512,nan,nan,10.550609111785889,1.2,nan,0.0005917549133300781,nan,nan,0.38825887,-0.44408193,0.14403176,0.21309321460401764,-0.5608843747954886,-5.0,0.0,0.5421754558064034,0.20598525462455847,0.0,0.06736901,0.04776422,-0.0023033414,0.7286263880634627,0.0676861193101654,0.045736721884566366,-0.0030697773683649398,0.0,0.0,0.0,0.0
10.660173416137695,-0.4878952,-0.42472902,-5.341076,9.040630132614927e-05,nan,nan,10.65030550956726,1.2,nan,0.00046443939208984375,nan,nan,0.43263212,-0.41618368,0.14461538,0.2660737548827741,-0.5377776092053121,-5.0,0.0,0.5198394419521511,0.25719857035469984,0.0,0.06612298,0.056034718,-0.0027109229,0.7286993789461196,0.06589824106000812,0.05364143353625994,-0.0038379736994947687,0.0,0.0,0.0,0.0
10.7617666721344,-0.4386492,-0.46788058,-5.3429933,-0.00034515038591762665,nan,nan,10.751096725463867,1.2,nan,0.0006101131439208984,nan,nan,0.47038418,-0.38275895,0.14463444,0.31712430293454386,-0.5093448502618629,-5.0,0.0,0.49235508914660364,0.30654627088429137,0.0,0.06297776,0.061748676,-0.0030170416,0.728653271291045,0.06399835210860534,0.056719978108400175,-0.004040896347025568,0.0,0.0,0.0,0.0
10.873576879501343,-0.37904474,-0.5145808,-5.345734,-0.0012578813635072163,nan,nan,10.863121271133423,1.2,nan,0.0007176399230957031,nan,nan,0.50583446,-0.33747193,0.14441355,0.37031490168677467,-0.4720877816558213,-5.0,0.0,0.45634077129213246,0.3579626383550762,0.0,0.05850061,0.06502126,-0.003220611,0.7285568239181418,0.06008785711189431,0.05826599282979161,-0.0037451974400402885,0.0,0.0,0.0,0.0
10.959794521331787,-0.32991794,-0.548124,-5.348568,-0.0021619745440707473,nan,nan,10.95013689994812,1.2,nan,0.0005652904510498047,nan,nan,0.527464,-0.2978,0.1443205,0.4086676538989444,-0.4393071233849192,-5.0,0.0,0.4246535481525313,0.395036092076523,0.0,0.055263747,0.06534187,-0.0030973826,0.7283689669771751,0.055909550796143154,0.05881038396578307,-0.0031229040555488244,0.0,0.0,0.0,0.0
11.069806098937988,-0.2656461,-0.57960117,-5.3584123,-0.0021305142722859507,nan,nan,11.059782266616821,1.2,nan,0.0005877017974853516,nan,nan,0.5470947,-0.23806658,0.14353547,0.45284859457963134,-0.3936091340241645,-5.0,0.0,0.38047986579574017,0.43774332859071763,0.0,0.0498903,0.06579393,-0.0028039103,0.7278659391128516,0.04691836967931586,0.05709120500412758,-0.0027714536571799633,0.0,0.0,0.0,0.0
11.161853551864624,-0.21703677,-0.6022451,-5.364528,-0.0023950287731856375,nan,nan,11.152534008026123,1.2,nan,0.0003726482391357422,nan,nan,0.5556618,-0.18990433,0.14520587,0.48627260166422875,-0.3514810903458425,-5.0,0.0,0.3397570496326859,0.47005244093241133,0.0,0.03963029,0.062710315,-0.0028763663,0.7275270229110011,0.038308095147223116,0.053845753639650905,-0.0023966759981733014,0.0,0.0,0.0,0.0
11.25963020324707,-0.16737205,-0.62119675,-5.367811,-0.0030551518261518716,nan,nan,11.250035762786865,1.2,nan,0.0005350112915039062,nan,nan,0.5594488,-0.13974188,0.14824596,0.5171923151436362,-0.30415803319387397,-5.0,0.0,0.29401250541913687,0.4999407931533368,0.0,0.029058177,0.059258685,-0.002877959,0.7274391040648003,0.03207130734141985,0.049725214247385845,-0.001510373273681614,0.0,0.0,0.0,0.0
11.370431423187256,-0.09705876,-0.6414509,-5.371861,-0.004374827224511501,nan,nan,11.358973264694214,1.2,nan,0.0005731582641601562,nan,nan,0.55870444,-0.06973012,0.1529436,0.546297247535392,-0.24811150181975566,-5.0,0.0,0.2398354681194077,0.5280748983180038,0.0,0.024265284,0.052775014,-0.002489705,0.7275152575148783,0.025201259796525613,0.04768922476501206,-0.0003257028732205714,0.0,0.0,0.0,0.0
11.467658996582031,-0.0496025,-0.6508955,-5.3758993,-0.005466231123890431,nan,nan,11.453788757324219,1.2,nan,0.0005657672882080078,nan,nan,0.55531055,-0.02177179,0.1558447,0.5667126339669628,-0.19707052164701638,-5.0,0.0,0.19049701632165383,0.5478093069437329,0.0,0.016838275,0.05180114,-0.0016371342,0.7274737739217084,0.02253238427240796,0.046779829751722304,0.000713418517053932,0.0,0.0,0.0,0.0
11.57113528251648,0.015679946,-0.65530884,-5.379045,-0.006460245378341993,nan,nan,11.559386491775513,1.2,nan,0.0005877017974853516,nan,nan,0.54462904,0.047574263,0.15995543,0.5838439357971533,-0.1382977173813418,-5.0,0.0,0.1336846439795264,0.5643691752440886,0.0,0.009593974,0.048059996,-0.00050193525,0.7274794278525415,0.0138643073143433,0.04731817799844271,0.0017778353437236344,0.0,0.0,0.0,0.0
11.679845333099365,0.07665702,-0.6466198,-5.381204,-0.006243654647777819,nan,nan,11.664637565612793,1.2,nan,0.0005953311920166016,nan,nan,0.52997094,0.11578194,0.16306992,0.5948710215752546,-0.07828453033654133,-5.0,0.0,0.07567326319846324,0.5750284403736232,0.0,0.00057924713,0.04731675,0.0001724916,0.7275195963643127,0.002731625922235298,0.047972755045813026,0.0021565232815206514,0.0,0.0,0.0,0.0
11.773835897445679,0.12988016,-0.6317547,-5.380262,-0.005755943731383835,nan,nan,11.75640058517456,1.2,nan,0.0008230209350585938,nan,nan,0.5119466,0.17760685,0.16641676,0.5994672158274301,-0.025279579666390144,-5.0,0.0,0.024436351312544364,0.579471323480425,0.0,-0.009086403,0.04833075,0.0005061402,0.7275917149866129,-0.008657789922188814,0.04807658334394808,0.0019866259280487317,0.0,0.0,0.0,0.0
11.87958550453186,0.18775626,-0.60894203,-5.3772273,-0.005881227889333852,nan,nan,11.866348028182983,1.2,nan,0.0008881092071533203,nan,nan,0.48532593,0.24582441,0.17061214,0.5987664366743695,0.038454574659958565,-5.0,0.0,-0.03717187976881416,0.5787939195914883,0.0,-0.022234827,0.04813846,0.0012478369,0.7279408200343997,-0.020921348694404564,0.046173379059581784,0.002481846295768682,0.0,0.0,0.0,0.0
11.976158857345581,0.23083313,-0.58661747,-5.3759546,-0.005935965897277934,nan,nan,11.962585926055908,1.2,nan,0.00075531005859375,nan,nan,0.46004802,0.2967798,0.1738103,0.5926052062545355,0.09390990107554942,-5.0,0.0,-0.09077743240562776,0.5728382038302501,0.0,-0.034295604,0.044845097,0.001647749,0.7281382032667769,-0.027720382988744848,0.04375609201948983,0.0029622159633322796,0.0,0.0,0.0,0.0
12.065999031066895,0.27431294,-0.56162333,-5.3758464,-0.006434172285847681,nan,nan,12.054921627044678,1.2,nan,0.0006368160247802734,nan,nan,0.43328193,0.34356678,0.17603193,0.5818753793963866,0.1463592936998232,-5.0,0.0,-0.1414773174990632,0.5624662822204498,0.0,-0.042347886,0.0426831,0.002004576,0.7283113526775631,-0.03126479871199417,0.042795725655144924,0.0035729886718478807,0.0,0.0,0.0,0.0
12.174405336380005,0.32315755,-0.5259936,-5.3707566,-0.006797148751992249,nan,nan,12.160340547561646,1.2,nan,0.0009586811065673828,nan,nan,0.39711866,0.39513588,0.17882113,0.5639682704372732,0.20479206512946435,-5.0,0.0,-0.19796099917667928,0.5451564846964551,0.0,-0.04631168,0.03928559,0.002200476,0.7286651522038875,-0.03481533483351463,0.04193164988139773,0.004282404127048642,0.0,0.0,0.0,0.0
12.268272876739502,0.36292794,-0.4873613,-5.3656545,-0.0067921819690676885,nan,nan,12.255735635757446,1.2,nan,0.00060272216796875,nan,nan,0.3597388,0.43875965,0.18084298,0.5427144318006891,0.2558535626393643,-5.0,0.0,-0.2473192839331086,0.5246115913668319,0.0,-0.049724102,0.039710358,0.0026767508,0.7290954634265946,-0.03677593047442963,0.04088284626277532,0.004613482444613067,0.0,0.0,0.0,0.0
12.362929821014404,0.3954,-0.44334498,-5.3624206,-0.006193715144147401,nan,nan,12.350151062011719,1.2,nan,0.0007526874542236328,nan,nan,0.3175506,0.4784319,0.18123515,0.5171373778830136,0.3042514295714668,-5.0,0.0,-0.29410278645720384,0.49988768838583514,0.0,-0.0493729,0.03837394,0.0033218446,0.729269908611477,-0.041274469115304226,0.035270955081877935,0.004647070060482643,0.0,0.0,0.0,0.0
12.469697713851929,0.42624515,-0.3956354,-5.353908,-0.005634499934642299,nan,nan,12.455388307571411,1.2,nan,0.0008175373077392578,nan,nan,0.27381924,0.5135293,0.18294036,0.48356670653372896,0.3551946513281448,-5.0,0.0,-0.3433467406790424,0.4674368039282998,0.0,-0.052361075,0.032044917,0.003875264,0.7296749630734065,-0.044597073994835916,0.031370161476729885,0.004457330978648067,0.0,0.0,0.0,0.0
12.574750661849976,0.46052223,-0.33169478,-5.341035,-0.00560174462707454,nan,nan,12.562335014343262,1.2,nan,0.0008285045623779297,nan,nan,0.2223189,0.5494681,0.18409386,0.44433056445391084,0.4032001357788325,-5.0,0.0,-0.3897509490735961,0.4295094267857884,0.0,-0.056031123,0.024861792,0.003927808,0.730398305546533,-0.05124630721347368,0.02861694956857937,0.004597787957345706,0.0,0.0,0.0,0.0
